,token,total_tvl
0,{'symbol': 'USDC'},369373309.5750299
1,{'symbol': 'WETH'},1528157841.3524387
2,{'symbol': 'FEI'},304759567.066868
3,{'symbol': 'HEX'},33416331.16830672
4,{'symbol': 'DAI'},82980308.76411879
5,{'symbol': 'KOKO'},6741855.71247205
6,{'symbol': 'STRONG'},8575131.563214134
7,{'symbol': 'UNI'},102916255.85093115
8,{'symbol': 'SAITAMA'},3930511.570198224
9,{'symbol': 'LINK'},65563579.74962143
10,{'symbol': 'WBTC'},151561482.11859703
11,{'symbol': 'DERC'},4122346.398354568
12,{'symbol': 'STARL'},8874825.541142054
13,{'symbol': 'SHIB'},4802645.7697312925
14,{'symbol': 'BOND'},29488970.73582008
15,{'symbol': 'SAND'},30221591.541665077
16,{'symbol': 'FLOKI'},4095068.2164570224
17,{'symbol': 'CVP'},5387896.556958783
18,{'symbol': 'CARDS'},21856559.088515688
19,{'symbol': '⚗️'},25879407.79348891
20,{'symbol': 'UFO'},7177373.8037138805
21,{'symbol': 'WOO'},9169305.169252114
22,{'symbol': 'TOKE'},55446137.35703602
23,{'symbol': 'MKR'},43966613.99427589
24,{'symbol': 'CELL'},5136733.1377362255
25,{'symbol': 'ALBT'},6550154.01411102
26,{'symbol': 'AUDIO'},8689178.453004591
27,{'symbol': 'DBUY'},3134605.461745677
28,{'symbol': 'RAI'},36601307.881218284
29,{'symbol': 'DXO'},748577.679324408
30,{'symbol': 'TORN'},16316436.50580599
31,{'symbol': 'STAK'},3047242.6915568085
32,{'symbol': 'eXRD'},8193937.330759185
33,{'symbol': 'LGCY'},4778331.930551544
34,{'symbol': 'PERP'},11951399.55482202
35,{'symbol': 'STAKE'},5069701.032788737
36,{'symbol': 'USDT'},251914668.08066374
37,{'symbol': 'VEMP'},6463103.95731194
38,{'symbol': 'SUPER'},20432362.460750178
39,{'symbol': 'DPX'},10633903.511663316
40,{'symbol': 'RLY'},31502034.30996048
41,{'symbol': 'COTI'},3637252.9179617167
42,{'symbol': 'LUNA'},5626993.699632818
43,{'symbol': 'BEAN'},1351611.4896326477
44,{'symbol': 'ZCX'},4530225.811590348
45,{'symbol': 'CRV'},3845550.9646050152
46,{'symbol': 'NTVRK'},1864151.7331088365
47,{'symbol': 'REEF'},1710751.1817046497
48,{'symbol': 'RGT'},3215409.1206797864
