,token,total_tvl
0,{'symbol': 'WETH'},96818092.19034146
1,{'symbol': 'USDC'},14669420.036025748
2,{'symbol': 'DAI'},5680412.371811813
3,{'symbol': 'LEND'},3131628.3499918333
4,{'symbol': 'SNX'},2667138.4137006006
5,{'symbol': 'LINK'},2323608.3306087283
6,{'symbol': 'COMP'},1304866.2585640068
7,{'symbol': 'ALEPH'},1306861.6690518805
8,{'symbol': 'RSR'},539677.8596997812
9,{'symbol': 'UBT'},1157871.709124226
10,{'symbol': 'REN'},962019.8376763772
11,{'symbol': 'XOR'},1154008.114261103
12,{'symbol': 'HEX'},3898838.407476713
13,{'symbol': 'WBTC'},2448602.772255533
14,{'symbol': 'XIO'},897096.1937482107
15,{'symbol': 'BAT'},911048.3028436083
16,{'symbol': 'ANT'},3221940.1143032773
17,{'symbol': 'UMA'},2638569.920159645
18,{'symbol': 'MKR'},1481562.2674377963
19,{'symbol': 'LRC'},920035.3290064061
20,{'symbol': 'CEL'},620580.0801175964
21,{'symbol': 'BNT'},552211.6025804924
22,{'symbol': 'RING'},224155.5492936616
23,{'symbol': 'JRT'},640559.2464785856
24,{'symbol': 'STA'},462215.7958612788
25,{'symbol': 'DZAR'},1652931.3942372869
26,{'symbol': 'RPL'},402396.3437406511
27,{'symbol': 'REP'},84689.64620552943
28,{'symbol': 'RLC'},356546.4288230492
29,{'symbol': 'GEN'},29540.407427922648
30,{'symbol': 'VLT'},357342.2672141999
31,{'symbol': 'CID'},13225.472591795315
32,{'symbol': 'cDAI'},2665.5989807288483
33,{'symbol': 'LIT'},25794.934749251934
34,{'symbol': 'FMA'},28540.366031574125
35,{'symbol': 'LOOM'},20589.238340783297
36,{'symbol': 'ESWA'},36772.646365919936
37,{'symbol': 'AKRO'},100644.84649847425
38,{'symbol': 'CHSB'},16516.190200552366
39,{'symbol': 'OCEAN'},230037.29491536957
40,{'symbol': 'AMPL'},39450431.134892166
41,{'symbol': 'DMG'},2037610.0377105551
42,{'symbol': 'USDT'},5491842.375428289
43,{'symbol': 'KNC'},1164764.7861170028
44,{'symbol': 'PAMP'},595111.1418380786
45,{'symbol': 'PLR'},745867.4062784106
46,{'symbol': 'CBIX7'},748634.4236953456
47,{'symbol': 'HEX2T'},337245.44691568904
48,{'symbol': 'FRM'},52305.49196903746
