,token,total_tvl
0,{'symbol': 'COMP'},1854365.2710092117
1,{'symbol': 'USDC'},3296583.982530425
2,{'symbol': 'DAI'},7723283.111761875
3,{'symbol': 'WETH'},25745226.950520895
4,{'symbol': 'BAT'},413588.8164741658
5,{'symbol': 'MKR'},4453940.617416376
6,{'symbol': 'REP'},4951436.177872549
7,{'symbol': 'LEND'},407596.2756197888
8,{'symbol': 'LINK'},634465.7504803787
9,{'symbol': 'WBTC'},680463.8344788846
10,{'symbol': 'REN'},362794.2120966736
11,{'symbol': 'RPL'},685922.9827213378
12,{'symbol': 'LRC'},449542.16123691766
13,{'symbol': 'HXY'},298090.7345074727
14,{'symbol': 'DZAR'},302615.61713934573
15,{'symbol': 'UBT'},251278.2052142349
16,{'symbol': 'ANT'},68110.96129999832
17,{'symbol': 'sXAU'},734183.0515166391
18,{'symbol': 'UMA'},6133.279839554007
19,{'symbol': 'DMG'},31115.21755113692
20,{'symbol': 'USDT'},940748.3493946558
21,{'symbol': 'AMPL'},134828.1455585503
22,{'symbol': 'KNC'},414002.9966233112
