,token,total_tvl
0,{'symbol': 'WETH'},1453793800.0127468
1,{'symbol': 'USDC'},366800521.4082364
2,{'symbol': 'SHIB'},4665796.314135791
3,{'symbol': 'ELON'},6508403.540889768
4,{'symbol': 'SAITAMA'},8389195.268039044
5,{'symbol': 'FEI'},264029837.18971792
6,{'symbol': 'GRO'},13486052.389923807
7,{'symbol': 'KUMA'},2252151.231909979
8,{'symbol': 'FLOKI'},8062370.006683705
9,{'symbol': 'HEX'},33872856.39881531
10,{'symbol': 'DAI'},80308933.16036575
11,{'symbol': 'STARL'},8746095.147168584
12,{'symbol': 'SAND'},29293993.776383705
13,{'symbol': 'KOKO'},5287880.408995776
14,{'symbol': 'KISHU'},2530013.4334277324
15,{'symbol': 'STRONG'},10780266.598904544
16,{'symbol': 'AKITA'},3763851.443000653
17,{'symbol': 'WBTC'},157691318.27822828
18,{'symbol': 'UFO'},11556207.367730549
19,{'symbol': 'Mononoke-Inu'},197656.82010629404
20,{'symbol': 'BOND'},26823201.41155265
21,{'symbol': 'UNI'},102207960.27969643
22,{'symbol': 'LEASH'},779822.0935970446
23,{'symbol': 'WOO'},12602652.440906793
24,{'symbol': 'TOKE'},75806232.71993992
25,{'symbol': '⚗️'},42553875.923261754
26,{'symbol': 'MANA'},3439575.468034877
27,{'symbol': 'KEEP'},10682527.763194364
28,{'symbol': 'LINK'},62987655.73368839
29,{'symbol': 'KLEE'},859592.4416854742
30,{'symbol': 'WILD'},2202869.9174679066
31,{'symbol': 'AAVE'},33418762.474626973
32,{'symbol': 'EJS'},484865.4336716333
33,{'symbol': 'BOOST'},5772442.91730507
34,{'symbol': 'MATIC'},4225566.017774895
35,{'symbol': 'DERC'},6399167.063582821
36,{'symbol': 'PYR'},1609596.9854113895
37,{'symbol': 'POLS'},11924422.539389439
38,{'symbol': 'FEG'},4195737.340099792
39,{'symbol': 'CELL'},3804050.157078481
40,{'symbol': 'FLX'},26463094.079484913
41,{'symbol': 'USDT'},244377573.21802473
42,{'symbol': 'SUPER'},19062255.373895142
43,{'symbol': 'ICE'},3215825.2096264814
44,{'symbol': 'AMPL'},7880551.453258549
45,{'symbol': 'DPX'},16032726.388762938
46,{'symbol': 'SMI'},504859.75920596847
47,{'symbol': 'CRV'},5820635.345387077
48,{'symbol': 'NTVRK'},1609553.6357880929
