,token,total_tvl
0,{'symbol': 'USDC'},325240610.91636187
1,{'symbol': 'WETH'},1892437864.1903267
2,{'symbol': 'FEI'},363612698.5173556
3,{'symbol': 'STARL'},9353410.618936049
4,{'symbol': 'DAI'},82141030.80820592
5,{'symbol': 'WISE'},320778422.78389895
6,{'symbol': 'KOKO'},7100167.958204259
7,{'symbol': 'SAND'},28944909.228194606
8,{'symbol': 'UFO'},7331950.474068922
9,{'symbol': 'HEX'},20265409.42591526
10,{'symbol': 'UNI'},118055776.42981867
11,{'symbol': 'AUDIO'},10097817.848570636
12,{'symbol': 'WBTC'},153425337.66063863
13,{'symbol': 'BFC'},3341116.8159297663
14,{'symbol': 'STRONG'},6200225.510707142
15,{'symbol': 'SHIB'},5368510.149978443
16,{'symbol': 'LINK'},65236767.23079045
17,{'symbol': 'BOND'},29158147.849044763
18,{'symbol': 'TORN'},14146853.964980464
19,{'symbol': 'ERN'},12400640.913559344
20,{'symbol': 'CARDS'},28141806.9547973
21,{'symbol': 'ALBT'},4917852.966663965
22,{'symbol': 'REQ'},4908183.8174259085
23,{'symbol': 'WILD'},2035941.3318436723
24,{'symbol': 'SAITAMA'},2397138.423922516
25,{'symbol': 'PAID'},1948458.6284272408
26,{'symbol': 'CGG'},1692738.4268159834
27,{'symbol': 'GERO'},5631074.374731565
28,{'symbol': 'FARM'},2065134.5954155596
29,{'symbol': 'RAI'},52170459.937528424
30,{'symbol': 'RAD'},7427344.386168709
31,{'symbol': 'FRAX'},33336960.324296176
32,{'symbol': 'WOO'},10978502.236484082
33,{'symbol': 'DPI'},34842194.42056904
34,{'symbol': 'ETH2x-FLI'},11675745.68894716
35,{'symbol': 'eRSDL'},4976350.2575308345
36,{'symbol': 'PERP'},11169048.143258896
37,{'symbol': 'POLS'},14474750.451194208
38,{'symbol': 'USDT'},227948080.50778785
39,{'symbol': 'SUPER'},23432174.563932035
40,{'symbol': 'AMP'},6366910.1820583865
41,{'symbol': 'LUNA'},5511344.518458716
42,{'symbol': 'DEXT'},6574206.780289309
43,{'symbol': 'PUSH'},4698926.956531522
44,{'symbol': 'AMPL'},9403844.19627578
45,{'symbol': 'RLY'},24738647.713657703
46,{'symbol': 'DPX'},10114301.181588456
47,{'symbol': 'NTVRK'},983648.8746185717
48,{'symbol': 'C3'},8352786.504053166
