,token,total_tvl
0,{'symbol': 'WETH'},1855421580.8070285
1,{'symbol': 'USDC'},380963250.06582016
2,{'symbol': 'SAITAMA'},27894812.75397125
3,{'symbol': 'SAND'},70846744.74424167
4,{'symbol': 'ELON'},36786727.39077853
5,{'symbol': 'SHIB'},10424425.295872541
6,{'symbol': 'FEI'},292581287.0977817
7,{'symbol': 'STARL'},28330998.957826745
8,{'symbol': 'UFO'},35233984.57542738
9,{'symbol': 'FLOKI'},17236943.8233892
10,{'symbol': 'DAI'},85945637.81726247
11,{'symbol': 'HEX'},25394014.536690574
12,{'symbol': 'STRONG'},12147127.410768675
13,{'symbol': 'MANA'},10704700.802821651
14,{'symbol': 'PYR'},3638715.696325031
15,{'symbol': 'Mononoke-Inu'},1875444.1096189737
16,{'symbol': 'WAXE'},44947535.46117456
17,{'symbol': 'Shiryo-Inu'},1546350.5598564881
18,{'symbol': 'REQ'},4783123.577072504
19,{'symbol': 'WOO'},15674514.233231008
20,{'symbol': 'POLC'},4946375.141412605
21,{'symbol': 'WILD'},5378396.656265812
22,{'symbol': 'eXRD'},6969782.301439049
23,{'symbol': 'AUDIO'},10933835.347470153
24,{'symbol': 'WBTC'},175071875.9192796
25,{'symbol': 'TOKE'},181711598.27943647
26,{'symbol': 'KISHU'},6204604.684589856
27,{'symbol': 'DAO'},5089493.986812645
28,{'symbol': 'BOND'},25030133.116817646
29,{'symbol': 'LINK'},67023944.80406085
30,{'symbol': 'EPIK'},2737193.2727998393
31,{'symbol': 'DERC'},7826777.047230768
32,{'symbol': 'UNI'},90996177.728857
33,{'symbol': 'PBR'},4504555.668669845
34,{'symbol': 'KYL'},3480312.141106426
35,{'symbol': 'DYP'},2425854.5058715856
36,{'symbol': 'KUMA'},8960780.057501188
37,{'symbol': 'KIBA'},2475184.275916235
38,{'symbol': '⚗️'},28312980.564431634
39,{'symbol': 'KEEP'},14629020.200067962
40,{'symbol': 'GRO'},6956798.071742348
41,{'symbol': 'USDT'},295725922.98056555
42,{'symbol': 'SUPER'},43248413.29998452
43,{'symbol': 'ICE'},7201387.551173309
44,{'symbol': 'AMPL'},13736048.794579975
45,{'symbol': 'BEZOGE'},6394991.085961761
46,{'symbol': 'AMP'},7807849.521320176
47,{'symbol': 'NTVRK'},4404564.271073238
48,{'symbol': 'VEMP'},15186399.606556054
