,token,total_tvl
0,{'symbol': 'WETH'},2083073201.0904942
1,{'symbol': 'USDC'},442026948.03347826
2,{'symbol': 'SHIB'},16305829.56615128
3,{'symbol': 'DAI'},131874434.17646328
4,{'symbol': 'WBTC'},307237280.2817125
5,{'symbol': 'UNI'},227011183.80108276
6,{'symbol': 'TEND'},27057.2758036304
7,{'symbol': 'AKITA'},2852028.7479599705
8,{'symbol': 'LINK'},102364519.32490464
9,{'symbol': 'AIOZ'},2895119.7267097374
10,{'symbol': 'MKR'},50829601.45927407
11,{'symbol': 'CARDS'},8042090.41595713
12,{'symbol': 'ERN'},14016195.252807287
13,{'symbol': 'PAID'},5968297.409401183
14,{'symbol': 'UDT'},2130818.092198049
15,{'symbol': 'MATIC'},8473565.92082382
16,{'symbol': 'PMON'},2856740.65296156
17,{'symbol': 'DPI'},62098665.73261169
18,{'symbol': '⚗️'},29219922.26144539
19,{'symbol': 'WOO'},4076611.0019947486
20,{'symbol': 'BLANK'},4216844.933163812
21,{'symbol': 'XOR'},16841895.752727292
22,{'symbol': 'SHOPX'},2299673.9950091112
23,{'symbol': 'AAVE'},34842727.83301009
24,{'symbol': '10SET'},9063823.477153443
25,{'symbol': 'LEASH'},1406415.0860737504
26,{'symbol': 'RAI'},106453095.89254823
27,{'symbol': 'VSP'},16886676.662467152
28,{'symbol': 'eRSDL'},38777041.471153796
29,{'symbol': 'ETH2x-FLI'},17845493.714040086
30,{'symbol': 'CEL'},19949201.27186972
31,{'symbol': 'POLS'},20336045.434195545
32,{'symbol': 'LABS'},2344830.132261137
33,{'symbol': 'RSR'},8990266.842862273
34,{'symbol': 'KYL'},3607199.286921954
35,{'symbol': 'SPI'},8916407.365554973
36,{'symbol': 'HOT'},1933665.9992116785
37,{'symbol': 'LPOOL'},21283961.595533825
38,{'symbol': 'STAKE'},9132557.418174071
39,{'symbol': 'XTK'},9225854.439616824
40,{'symbol': 'USDT'},386381621.4342941
41,{'symbol': 'SUPER'},6893738.57576908
42,{'symbol': 'VISR'},15745665.369046355
43,{'symbol': 'VRA'},6654219.341262646
44,{'symbol': 'AMPL'},22097819.956371114
45,{'symbol': 'ID'},2478625.848017384
46,{'symbol': 'CRV'},10181821.742450936
47,{'symbol': 'ROOK'},10807022.038213003
48,{'symbol': 'BONDLY'},3252267.720762157
49,{'symbol': 'RARI'},3879252.305810209
