,token,total_tvl
0,{'symbol': 'WETH'},1940933827.8568454
1,{'symbol': 'USDC'},358979029.3590332
2,{'symbol': 'FEI'},529810095.2114487
3,{'symbol': 'FNK'},13298643.76168569
4,{'symbol': 'DAI'},84870505.3890789
5,{'symbol': 'eMax'},5338337.718517849
6,{'symbol': 'SHIB'},5506183.50872178
7,{'symbol': 'JEJUDOGE'},2369760.5033849366
8,{'symbol': 'LEASH'},8162312.464904185
9,{'symbol': 'WBTC'},161221355.44560236
10,{'symbol': 'TEND'},15262.613551633696
11,{'symbol': 'WOO'},11797199.173515104
12,{'symbol': 'HEX'},16284364.299782392
13,{'symbol': 'KISHU'},3860801.0592176225
14,{'symbol': 'CARDS'},20162374.15282808
15,{'symbol': 'LINK'},57072525.649422586
16,{'symbol': 'UNI'},111395652.65155862
17,{'symbol': 'BOND'},29414526.671984755
18,{'symbol': 'KEEP'},9094970.218634168
19,{'symbol': 'FOXX'},848293.6733697436
20,{'symbol': 'KOKO'},2062102.241933384
21,{'symbol': 'TORN'},18069896.326506086
22,{'symbol': 'ERN'},6480487.292323322
23,{'symbol': 'WDOGE'},49835959.77505934
24,{'symbol': 'MATIC'},8379113.847339093
25,{'symbol': 'DPI'},43621797.00456961
26,{'symbol': 'FEG'},6823411.855814192
27,{'symbol': 'ETH2x-FLI'},8220477.694125866
28,{'symbol': 'FRAX'},32142044.097444903
29,{'symbol': 'AAVE'},32262987.675975025
30,{'symbol': '10SET'},9740343.375125987
31,{'symbol': 'AKITA'},3645478.2985586566
32,{'symbol': 'eRSDL'},4814597.7746975245
33,{'symbol': 'MKR'},41371929.27969175
34,{'symbol': 'SAND'},15131729.166001664
35,{'symbol': '⚗️'},28376133.68574332
36,{'symbol': 'RAI'},36050446.54852937
37,{'symbol': 'PAID'},2779424.026774569
38,{'symbol': 'xFUND'},2416514.9955094983
39,{'symbol': 'ELON'},6728024.296492392
40,{'symbol': 'CELL'},4009387.2569009936
41,{'symbol': 'USDT'},336050582.4074154
42,{'symbol': 'AMP'},5749197.19146641
43,{'symbol': 'TRU'},2974114.288124034
44,{'symbol': 'RLY'},17239412.74162593
45,{'symbol': 'CRV'},4570549.299280852
46,{'symbol': 'GTC'},1706953.9305255972
47,{'symbol': 'SUPER'},10348165.631316924
48,{'symbol': 'VISR'},4581188.527591322
