,token,total_tvl
0,{'symbol': 'WETH'},32413415.37743577
1,{'symbol': 'USDC'},6770749.209008353
2,{'symbol': 'DAI'},5896074.769007775
3,{'symbol': 'LEND'},2124270.0073714256
4,{'symbol': 'SNX'},1462675.3031142117
5,{'symbol': 'LINK'},1241126.7630828954
6,{'symbol': 'COMP'},1300336.9178285236
7,{'symbol': 'ALEPH'},159255.11715434736
8,{'symbol': 'RSR'},324386.7001522102
9,{'symbol': 'UBT'},679202.2151254625
10,{'symbol': 'REN'},600090.0178641598
11,{'symbol': 'XOR'},240333.31350182256
12,{'symbol': 'HEX'},94978.18509356945
13,{'symbol': 'WBTC'},845461.6671219633
14,{'symbol': 'XIO'},20856.70820616056
15,{'symbol': 'BAT'},1546353.391231072
16,{'symbol': 'ANT'},494497.16390823113
17,{'symbol': 'UMA'},1576810.5520517465
18,{'symbol': 'MKR'},1193870.4775127189
19,{'symbol': 'LRC'},744586.3197901107
20,{'symbol': 'CEL'},309275.29344256007
21,{'symbol': 'BNT'},223855.97801353777
22,{'symbol': 'RING'},4713.010278000481
23,{'symbol': 'JRT'},134616.5817078947
24,{'symbol': 'STA'},143941.8795382085
25,{'symbol': 'DZAR'},196222.105432102
26,{'symbol': 'RPL'},46598.82303416778
27,{'symbol': 'REP'},292509.56312303036
28,{'symbol': 'RLC'},128328.30203098265
29,{'symbol': 'GEN'},18943.632460925695
30,{'symbol': 'VLT'},258633.62361484667
31,{'symbol': 'CID'},11686.455138379048
32,{'symbol': 'cDAI'},2070.194736424109
33,{'symbol': 'LIT'},8892.333418681737
34,{'symbol': 'FMA'},24095.61572765381
35,{'symbol': 'LOOM'},12578.183140798792
36,{'symbol': 'ESWA'},32604.32910380062
37,{'symbol': 'AKRO'},35016.68763395008
38,{'symbol': 'CHSB'},3540.2723341345286
39,{'symbol': 'OCEAN'},65388.12483647081
40,{'symbol': 'AMPL'},3020583.050225961
41,{'symbol': 'DMG'},1688619.2077944693
42,{'symbol': 'USDT'},2679973.908428212
43,{'symbol': 'KNC'},905053.910738134
44,{'symbol': 'PAMP'},48532.96762370112
45,{'symbol': 'PLR'},12352.524468562307
46,{'symbol': 'CBIX7'},29964.997528183623
47,{'symbol': 'HEX2T'},165163.0741447714
48,{'symbol': 'FRM'},10068.623770155664
