,token,total_tvl
0,{'symbol': 'USDC'},379881455.03496516
1,{'symbol': 'WETH'},1478898831.4948814
2,{'symbol': 'FEI'},331829586.42207795
3,{'symbol': 'STARL'},1623126.9972827632
4,{'symbol': 'HEX'},13987895.994189197
5,{'symbol': 'SAND'},16756723.043091295
6,{'symbol': 'DAI'},70835178.67412429
7,{'symbol': 'FNK'},53295496.12463436
8,{'symbol': 'KOKO'},3745272.7915203143
9,{'symbol': 'SHIB'},4585872.25597926
10,{'symbol': 'BOND'},28932974.356553953
11,{'symbol': 'WBTC'},127845387.92010687
12,{'symbol': 'UNI'},86268969.3581817
13,{'symbol': 'LEASH'},874902.350801874
14,{'symbol': 'FARM'},5460325.81365346
15,{'symbol': 'LINK'},41329203.83350684
16,{'symbol': 'TEND'},7951.755719523554
17,{'symbol': 'SAITAMA'},372763.75073673006
18,{'symbol': 'STRONG'},4888570.136897743
19,{'symbol': 'UFO'},2793514.1514105257
20,{'symbol': 'FRAX'},27394537.84305222
21,{'symbol': 'DPI'},38766050.71664232
22,{'symbol': 'AAVE'},27165766.328250665
23,{'symbol': 'PERP'},5862978.405113641
24,{'symbol': 'RAI'},21834472.166297607
25,{'symbol': 'FEAR'},1371903.686099893
26,{'symbol': 'WOO'},7635694.297947373
27,{'symbol': 'ERN'},4690520.448405753
28,{'symbol': 'KISHU'},1931062.509782904
29,{'symbol': 'AUDIO'},4157418.6799193327
30,{'symbol': 'CARDS'},21156932.918023985
31,{'symbol': 'FEG'},5064166.779035048
32,{'symbol': 'COMP'},5237103.228148757
33,{'symbol': 'eRSDL'},2387246.666170757
34,{'symbol': 'MKR'},31219597.344818413
35,{'symbol': 'ETH2x-FLI'},5137576.681574425
36,{'symbol': 'WDOGE'},35632840.57101657
37,{'symbol': '10SET'},6446260.09614693
38,{'symbol': 'ELON'},4652862.711247269
39,{'symbol': 'USDT'},337115359.2915677
40,{'symbol': 'AMPL'},8935424.674249357
41,{'symbol': 'SUPER'},10651311.755202789
42,{'symbol': 'AMP'},4507557.0472061215
43,{'symbol': 'RLY'},14773799.404335259
44,{'symbol': 'TKING'},941414.2587414643
45,{'symbol': 'FOX'},262052.5953102855
46,{'symbol': 'CUMINU'},1162248.6123012677
47,{'symbol': 'MCHC'},988966.7939602275
48,{'symbol': 'TVK'},1598430.767968462
