,token,total_tvl
0,{'symbol': 'WETH'},1802454567.8297
1,{'symbol': 'USDC'},341375481.3565336
2,{'symbol': 'FEI'},490238381.3419132
3,{'symbol': 'FNK'},66263443.86220394
4,{'symbol': 'DAI'},81726045.43973735
5,{'symbol': 'eMax'},4755410.666561296
6,{'symbol': 'SHIB'},6139894.115279125
7,{'symbol': 'JEJUDOGE'},1832681.533198618
8,{'symbol': 'LEASH'},7992103.609728555
9,{'symbol': 'WBTC'},146715337.35739875
10,{'symbol': 'TEND'},13605.828002204904
11,{'symbol': 'WOO'},11771100.257069234
12,{'symbol': 'HEX'},14963209.282227213
13,{'symbol': 'KISHU'},3499244.6358947787
14,{'symbol': 'CARDS'},19908226.456896577
15,{'symbol': 'LINK'},52557726.135389395
16,{'symbol': 'UNI'},100798045.87881486
17,{'symbol': 'BOND'},30492330.052580465
18,{'symbol': 'KEEP'},8617691.717032045
19,{'symbol': 'FOXX'},647674.3878320988
20,{'symbol': 'KOKO'},2070407.941365594
21,{'symbol': 'TORN'},14429841.809204873
22,{'symbol': 'ERN'},6565350.219772286
23,{'symbol': 'WDOGE'},46111025.65446504
24,{'symbol': 'MATIC'},7714002.882043629
25,{'symbol': 'DPI'},39754863.97742054
26,{'symbol': 'FEG'},5829454.901932881
27,{'symbol': 'ETH2x-FLI'},7178963.4623254305
28,{'symbol': 'FRAX'},30668100.44433564
29,{'symbol': 'AAVE'},29555419.19201032
30,{'symbol': '10SET'},8369100.220394828
31,{'symbol': 'AKITA'},3544841.277223056
32,{'symbol': 'eRSDL'},3759707.8518325305
33,{'symbol': 'MKR'},37781989.74508866
34,{'symbol': 'SAND'},14142641.640886147
35,{'symbol': '⚗️'},25992015.40682878
36,{'symbol': 'RAI'},34157627.99407565
37,{'symbol': 'PAID'},2537908.2466238555
38,{'symbol': 'xFUND'},2324799.7761314968
39,{'symbol': 'ELON'},6101202.406247553
40,{'symbol': 'CELL'},3618079.1225018846
41,{'symbol': 'USDT'},374213073.7439037
42,{'symbol': 'AMP'},6681981.526182709
43,{'symbol': 'TRU'},2538008.611405864
44,{'symbol': 'RLY'},17046710.90693877
45,{'symbol': 'CRV'},4102463.7993124817
46,{'symbol': 'GTC'},1334509.8447313895
47,{'symbol': 'SUPER'},9575292.352279264
48,{'symbol': 'VISR'},4188262.014889712
