,token,total_tvl
0,{'symbol': 'USDC'},494688257.0390944
1,{'symbol': 'WETH'},1854521770.4532135
2,{'symbol': 'DAI'},320682456.346201
3,{'symbol': 'WBTC'},235852189.48002842
4,{'symbol': 'UNI'},138096543.00899407
5,{'symbol': 'TEND'},40247.07096923803
6,{'symbol': 'LINK'},89441713.4011552
7,{'symbol': 'WISE'},214712628.2229375
8,{'symbol': 'BAC'},48209133.96170112
9,{'symbol': 'YFI'},40300324.46641112
10,{'symbol': 'AAVE'},30296418.368785743
11,{'symbol': 'LRC'},55670854.86716134
12,{'symbol': 'FRAX'},218890601.87245595
13,{'symbol': 'MKR'},36447774.23859704
14,{'symbol': 'SNX'},17556464.112772353
15,{'symbol': 'ESD'},5543547.055909865
16,{'symbol': 'CEL'},17745019.817965627
17,{'symbol': 'DPI'},45089541.27274048
18,{'symbol': 'BAO'},2137123.0394164054
19,{'symbol': 'API3'},3938925.731635838
20,{'symbol': 'POLS'},9774416.41167515
21,{'symbol': 'LON'},19564662.65920102
22,{'symbol': 'MPH'},4857312.611989383
23,{'symbol': 'PRQ'},3447540.8397412505
24,{'symbol': 'REN'},13064421.75380596
25,{'symbol': 'RSR'},5323254.946648965
26,{'symbol': 'UST'},12382849.593724838
27,{'symbol': 'ALBT'},2381013.27003318
28,{'symbol': 'HEX'},1926905.7439741036
29,{'symbol': 'RAMP'},5127512.31368961
30,{'symbol': 'STAKE'},7417448.533347509
31,{'symbol': 'PERP'},8878005.68991289
32,{'symbol': 'RBC'},1908044.2621137996
33,{'symbol': 'SPI'},1410766.9529778992
34,{'symbol': 'BOND'},16300957.144880127
35,{'symbol': '1INCH'},811364.0463770228
36,{'symbol': 'USDT'},276516647.7284401
37,{'symbol': 'BAS'},7647096.874297952
38,{'symbol': 'DSD'},7033399.548895924
39,{'symbol': 'ROOK'},6244732.308282984
40,{'symbol': 'CRV'},4600986.899769088
41,{'symbol': 'AMPL'},30946783.85005229
42,{'symbol': 'renBTC'},23934852.425741937
43,{'symbol': 'GRT'},6986786.104434197
44,{'symbol': 'ZERO'},5765933.095134915
