,token,total_tvl
0,{'symbol': 'WETH'},70674745.2975982
1,{'symbol': 'USDC'},14047837.52491769
2,{'symbol': 'DAI'},2588668.114837956
3,{'symbol': 'LEND'},3902957.9386328673
4,{'symbol': 'SNX'},2444075.5083784126
5,{'symbol': 'LINK'},1915186.643492075
6,{'symbol': 'COMP'},1194447.5119074448
7,{'symbol': 'ALEPH'},595596.1459047355
8,{'symbol': 'RSR'},488347.24096394744
9,{'symbol': 'UBT'},992658.7804519128
10,{'symbol': 'REN'},827647.519357151
11,{'symbol': 'XOR'},572046.6326657584
12,{'symbol': 'HEX'},106375.97652543652
13,{'symbol': 'WBTC'},2256800.855388844
14,{'symbol': 'XIO'},554866.7924594863
15,{'symbol': 'BAT'},850760.3017138964
16,{'symbol': 'ANT'},1390054.6948368975
17,{'symbol': 'UMA'},1664747.4788559717
18,{'symbol': 'MKR'},1209549.8134235705
19,{'symbol': 'LRC'},856092.0563703539
20,{'symbol': 'CEL'},551874.6960017738
21,{'symbol': 'BNT'},573026.2982319982
22,{'symbol': 'RING'},81538.33100151453
23,{'symbol': 'JRT'},401367.20937719755
24,{'symbol': 'STA'},241300.86283791205
25,{'symbol': 'DZAR'},1248735.784548094
26,{'symbol': 'RPL'},244842.2734903173
27,{'symbol': 'REP'},169481.00417252007
28,{'symbol': 'RLC'},381097.8150235598
29,{'symbol': 'GEN'},24285.16103403181
30,{'symbol': 'VLT'},262716.68424128013
31,{'symbol': 'CID'},13725.168900139683
32,{'symbol': 'cDAI'},2248.1355911245455
33,{'symbol': 'LIT'},20279.404310713835
34,{'symbol': 'FMA'},17554.923104482332
35,{'symbol': 'LOOM'},18941.53742726913
36,{'symbol': 'ESWA'},28145.067285358935
37,{'symbol': 'AKRO'},71700.4893561994
38,{'symbol': 'CHSB'},14619.529448140403
39,{'symbol': 'OCEAN'},205770.07076855985
40,{'symbol': 'AMPL'},27713889.777373273
41,{'symbol': 'DMG'},1813514.942956868
42,{'symbol': 'USDT'},4744949.606210222
43,{'symbol': 'KNC'},1082862.8401948947
44,{'symbol': 'PAMP'},297027.46226003027
45,{'symbol': 'PLR'},530117.5825555539
46,{'symbol': 'CBIX7'},658098.815757353
47,{'symbol': 'HEX2T'},170030.38184752973
48,{'symbol': 'FRM'},64726.0321508621
