,token,total_tvl
0,{'symbol': 'WETH'},1918029901.1557674
1,{'symbol': 'USDC'},340446151.30136216
2,{'symbol': 'DAI'},109149014.94318342
3,{'symbol': 'UNI'},185067821.7730688
4,{'symbol': 'TEND'},34560.68673094589
5,{'symbol': 'WBTC'},322166917.05168414
6,{'symbol': 'LINK'},83463258.92204131
7,{'symbol': 'RAI'},211069898.01009095
8,{'symbol': 'KYL'},7308923.03103752
9,{'symbol': 'VSP'},12073460.79163756
10,{'symbol': 'RAMP'},19885828.759470887
11,{'symbol': '⚗️'},10923734.56748298
12,{'symbol': 'POLS'},25802407.41553085
13,{'symbol': 'SPI'},10661481.421787396
14,{'symbol': 'MATIC'},6470895.998400043
15,{'symbol': 'OVR'},2925092.897864117
16,{'symbol': 'NFY'},4318979.354606802
17,{'symbol': 'DOWS'},1807756.5919886683
18,{'symbol': 'eRSDL'},22694655.57698564
19,{'symbol': 'AUDIO'},7137228.433748061
20,{'symbol': 'SAND'},17048053.319390137
21,{'symbol': 'LYXe'},4153046.0294682207
22,{'symbol': 'PERP'},14332716.787710652
23,{'symbol': 'DEGO'},6290815.681634663
24,{'symbol': 'UST'},22337602.521594208
25,{'symbol': 'ORN'},24798917.765972633
26,{'symbol': 'MUSE'},7555254.0917293215
27,{'symbol': 'DPI'},66181562.46219543
28,{'symbol': 'FARM'},14680511.219552219
29,{'symbol': 'SFI'},4287658.849467361
30,{'symbol': 'PAINT'},925667.9939363389
31,{'symbol': 'erowan'},1125159.496223461
32,{'symbol': 'AAVE'},33589294.41506816
33,{'symbol': 'OCEAN'},5847001.243587966
34,{'symbol': 'REVV'},4104245.179727289
35,{'symbol': 'RSR'},8160456.743974834
36,{'symbol': 'JUP'},2665236.097971885
37,{'symbol': 'MATTER'},3371269.744043235
38,{'symbol': 'MANA'},6104109.678916437
39,{'symbol': 'USDT'},337698956.2345835
40,{'symbol': 'SUPER'},9996707.103881024
41,{'symbol': 'HOGE'},2447015.338691804
42,{'symbol': 'B20'},5923167.489023882
43,{'symbol': 'CHAIN'},20904285.712217275
44,{'symbol': 'RLY'},25427569.878976703
45,{'symbol': 'RARI'},5454031.452591689
46,{'symbol': 'BONDLY'},4468228.661233164
47,{'symbol': 'SWAP'},14768457.345936272
48,{'symbol': 'ZERO'},2102253.211460045
49,{'symbol': 'ENJ'},5888368.632745461
