,token,total_tvl
0,{'symbol': 'WETH'},50131569.66541763
1,{'symbol': 'USDC'},10675199.721171677
2,{'symbol': 'DAI'},4803264.591513985
3,{'symbol': 'LEND'},2863222.599075573
4,{'symbol': 'SNX'},3281413.202237888
5,{'symbol': 'LINK'},1722421.9148537004
6,{'symbol': 'COMP'},1211387.1735188025
7,{'symbol': 'ALEPH'},319974.6964877836
8,{'symbol': 'RSR'},399241.1950250512
9,{'symbol': 'UBT'},868302.5460554177
10,{'symbol': 'REN'},749052.9371282567
11,{'symbol': 'XOR'},192423.77738085456
12,{'symbol': 'HEX'},101669.4393177981
13,{'symbol': 'WBTC'},2285357.707491684
14,{'symbol': 'XIO'},37517.04928981284
15,{'symbol': 'BAT'},1614195.9446325083
16,{'symbol': 'ANT'},954381.6063960976
17,{'symbol': 'UMA'},1476513.3403981095
18,{'symbol': 'MKR'},1189894.689312568
19,{'symbol': 'LRC'},862475.2987800939
20,{'symbol': 'CEL'},517703.619856116
21,{'symbol': 'BNT'},537186.2270736983
22,{'symbol': 'RING'},5568.749728517996
23,{'symbol': 'JRT'},188250.14638663165
24,{'symbol': 'STA'},196317.32241676733
25,{'symbol': 'DZAR'},229605.23523773524
26,{'symbol': 'RPL'},109634.6491078142
27,{'symbol': 'REP'},299408.09245351685
28,{'symbol': 'RLC'},210395.18959859217
29,{'symbol': 'GEN'},22721.34788218616
30,{'symbol': 'VLT'},225225.8634271829
31,{'symbol': 'CID'},10401.212756015968
32,{'symbol': 'cDAI'},2193.684911831292
33,{'symbol': 'LIT'},13356.39674543993
34,{'symbol': 'FMA'},17939.90734915675
35,{'symbol': 'LOOM'},13499.933448410638
36,{'symbol': 'ESWA'},29785.788661035836
37,{'symbol': 'AKRO'},39283.69302073263
38,{'symbol': 'CHSB'},5483.006864966035
39,{'symbol': 'OCEAN'},178952.58950892
40,{'symbol': 'AMPL'},11300624.045189733
41,{'symbol': 'DMG'},1803587.870896432
42,{'symbol': 'USDT'},4204374.577329295
43,{'symbol': 'KNC'},1062057.8022178456
44,{'symbol': 'PAMP'},84679.5189425184
45,{'symbol': 'PLR'},359546.8423502735
46,{'symbol': 'CBIX7'},629562.4267607497
47,{'symbol': 'HEX2T'},125231.64983099194
48,{'symbol': 'FRM'},55228.35477732727
