,token,total_tvl
0,{'symbol': 'WETH'},1649962428.4747899
1,{'symbol': 'USDC'},314266058.5592671
2,{'symbol': 'DAI'},100356891.43586974
3,{'symbol': 'UNI'},178743382.2129239
4,{'symbol': 'TEND'},25663.79052306134
5,{'symbol': 'WBTC'},283785871.5373916
6,{'symbol': 'LINK'},71235114.57998319
7,{'symbol': 'RAI'},198196623.916526
8,{'symbol': 'KYL'},4839113.0932356
9,{'symbol': 'VSP'},9583230.233854882
10,{'symbol': 'RAMP'},12696301.212482456
11,{'symbol': '⚗️'},8542679.576112902
12,{'symbol': 'POLS'},21066916.207030617
13,{'symbol': 'SPI'},7383609.196036171
14,{'symbol': 'MATIC'},7057472.678533288
15,{'symbol': 'OVR'},2408525.3531855363
16,{'symbol': 'NFY'},4124509.6615861766
17,{'symbol': 'DOWS'},1559941.735236046
18,{'symbol': 'eRSDL'},16150274.111692932
19,{'symbol': 'AUDIO'},5540121.972499979
20,{'symbol': 'SAND'},12824766.291765438
21,{'symbol': 'LYXe'},3553378.4707547077
22,{'symbol': 'PERP'},11049750.749685425
23,{'symbol': 'DEGO'},5372464.647554801
24,{'symbol': 'UST'},22674087.766420662
25,{'symbol': 'ORN'},22748434.280260272
26,{'symbol': 'MUSE'},6671578.497981664
27,{'symbol': 'DPI'},48974266.19236898
28,{'symbol': 'FARM'},10805203.50391024
29,{'symbol': 'SFI'},4024575.966644375
30,{'symbol': 'PAINT'},863491.2919583039
31,{'symbol': 'erowan'},1312944.5242322767
32,{'symbol': 'AAVE'},28255502.52349351
33,{'symbol': 'OCEAN'},4832956.964871482
34,{'symbol': 'REVV'},2951863.938539385
35,{'symbol': 'RSR'},7048290.231662598
36,{'symbol': 'JUP'},2398515.882221629
37,{'symbol': 'MATTER'},2827001.125846019
38,{'symbol': 'MANA'},5273443.028496325
39,{'symbol': 'USDT'},318473696.38979214
40,{'symbol': 'SUPER'},8040316.869095645
41,{'symbol': 'HOGE'},1973562.491882974
42,{'symbol': 'B20'},5545247.510524337
43,{'symbol': 'CHAIN'},17787705.283169597
44,{'symbol': 'RLY'},16594858.172091303
45,{'symbol': 'RARI'},3957023.533068801
46,{'symbol': 'BONDLY'},4224095.548464599
47,{'symbol': 'SWAP'},12149143.29431638
48,{'symbol': 'ZERO'},1746812.0736189322
49,{'symbol': 'ENJ'},4702513.9970611455
