,token,total_tvl
0,{'symbol': 'WETH'},1895923284.2177641
1,{'symbol': 'USDC'},368775789.3224325
2,{'symbol': 'FEI'},560367084.8884969
3,{'symbol': 'FNK'},13437726.32610641
4,{'symbol': 'DAI'},83490110.00422518
5,{'symbol': 'eMax'},3852584.287921709
6,{'symbol': 'SHIB'},5414643.5881634
7,{'symbol': 'JEJUDOGE'},1912905.29676554
8,{'symbol': 'LEASH'},7733353.81096463
9,{'symbol': 'WBTC'},150679721.96067944
10,{'symbol': 'TEND'},14163.642752280217
11,{'symbol': 'WOO'},10994754.121185817
12,{'symbol': 'HEX'},14002765.536954906
13,{'symbol': 'KISHU'},3191032.2154546995
14,{'symbol': 'CARDS'},17423712.6177997
15,{'symbol': 'LINK'},54296794.45199881
16,{'symbol': 'UNI'},108862296.08769448
17,{'symbol': 'BOND'},26835133.719749022
18,{'symbol': 'KEEP'},7816374.935323497
19,{'symbol': 'FOXX'},1019437.8005613226
20,{'symbol': 'KOKO'},2507870.4988843687
21,{'symbol': 'TORN'},19950842.524632424
22,{'symbol': 'ERN'},6305364.470608109
23,{'symbol': 'WDOGE'},49341632.831701726
24,{'symbol': 'MATIC'},8693620.033680884
25,{'symbol': 'DPI'},43408490.274818406
26,{'symbol': 'FEG'},6511537.696519911
27,{'symbol': 'ETH2x-FLI'},7755159.304798173
28,{'symbol': 'FRAX'},31680356.179374788
29,{'symbol': 'AAVE'},31592339.290811952
30,{'symbol': '10SET'},9976094.369058223
31,{'symbol': 'AKITA'},3662992.6609186046
32,{'symbol': 'eRSDL'},5698502.30981261
33,{'symbol': 'MKR'},40381372.87279201
34,{'symbol': 'SAND'},15249789.812372452
35,{'symbol': '⚗️'},28167431.334297672
36,{'symbol': 'RAI'},33372626.23202729
37,{'symbol': 'PAID'},2512723.347758477
38,{'symbol': 'xFUND'},2441928.96391157
39,{'symbol': 'ELON'},6456231.022848361
40,{'symbol': 'CELL'},3233793.764624828
41,{'symbol': 'USDT'},333644404.1746961
42,{'symbol': 'AMP'},5278697.212270041
43,{'symbol': 'TRU'},2852754.698972224
44,{'symbol': 'RLY'},18073734.403214112
45,{'symbol': 'CRV'},4539028.41191613
46,{'symbol': 'GTC'},1732586.5205010185
47,{'symbol': 'SUPER'},8537744.60984708
48,{'symbol': 'VISR'},4558756.730411845
