,token,total_tvl
0,{'symbol': 'WETH'},637224688.9037157
1,{'symbol': 'USDC'},176044707.60136384
2,{'symbol': 'DAI'},59143695.67168491
3,{'symbol': 'SUSHI'},10129846.442918992
4,{'symbol': 'YFI'},35741042.14098059
5,{'symbol': 'WBTC'},55312704.420768574
6,{'symbol': 'LINK'},23562137.680514634
7,{'symbol': 'CREAM'},9505407.58234924
8,{'symbol': 'sUSD'},24104730.354819264
9,{'symbol': 'LEND'},20623359.107000865
10,{'symbol': 'YFV'},1481214.8281615197
11,{'symbol': 'COMP'},8580637.36268503
12,{'symbol': 'SNX'},17716295.839272805
13,{'symbol': 'FARM'},15708414.092006901
14,{'symbol': 'YFL'},1048730.811347172
15,{'symbol': 'BAND'},641911.2158707733
16,{'symbol': 'wNXM'},1916807.9902569335
17,{'symbol': 'STAKE'},5108411.840729157
18,{'symbol': 'YFBETA'},784423.5497909439
19,{'symbol': 'TRADE'},2029315.075226132
20,{'symbol': 'CVP'},933617.6833948921
21,{'symbol': 'REN'},1227284.3589943473
22,{'symbol': 'MTA'},4463308.288878772
23,{'symbol': 'DIA'},958311.3415797469
24,{'symbol': 'OM'},1134112.944228058
25,{'symbol': 'LRC'},5820375.815973578
26,{'symbol': 'TEND'},317481.0637923832
27,{'symbol': 'BOOST'},4222939.690481067
28,{'symbol': 'XOR'},1538286.2606965783
29,{'symbol': 'MKR'},1200292.1019484948
30,{'symbol': 'BOT'},1231601.5681516132
31,{'symbol': 'RSR'},1142006.376386237
32,{'symbol': 'CEL'},1661867.06341239
33,{'symbol': 'KIF'},726302.3573562272
34,{'symbol': 'LAYER'},591828.2147865138
35,{'symbol': 'XRT'},684800.4529884332
36,{'symbol': 'YFFS'},292837.4159953068
37,{'symbol': 'KEEP'},1166629.4779175052
38,{'symbol': 'DISTX'},717543.6643034782
39,{'symbol': 'USDT'},199495695.15502146
40,{'symbol': 'AMPL'},20719323.71499002
41,{'symbol': 'CRV'},4667005.862457335
42,{'symbol': 'MEME'},510658.10759905016
43,{'symbol': 'SWAP'},2731822.6851607407
44,{'symbol': 'FSW'},792383.6660640975
45,{'symbol': 'SHROOM'},49776.032095259376
46,{'symbol': 'HEX2T'},669733.4184436562
47,{'symbol': 'XAMP'},927756.1815236466
48,{'symbol': 'KNC'},1032945.7102297306
