,token,total_tvl
0,{'symbol': 'WETH'},1722091153.0648654
1,{'symbol': 'USDC'},415297544.780088
2,{'symbol': 'FEI'},364164000.47171134
3,{'symbol': 'FNK'},128759679.98626836
4,{'symbol': 'DAI'},81552406.1032098
5,{'symbol': 'eMax'},2664053.9394109985
6,{'symbol': 'SHIB'},7295952.796739891
7,{'symbol': 'JEJUDOGE'},1283622.5112261672
8,{'symbol': 'LEASH'},7269898.36385561
9,{'symbol': 'WBTC'},140199528.27157792
10,{'symbol': 'TEND'},9561.191193277347
11,{'symbol': 'WOO'},8736604.35622718
12,{'symbol': 'HEX'},14454043.015366929
13,{'symbol': 'KISHU'},2873000.3243538886
14,{'symbol': 'CARDS'},20409892.345281303
15,{'symbol': 'LINK'},46113243.64694584
16,{'symbol': 'UNI'},89295446.47973388
17,{'symbol': 'BOND'},30143564.859174192
18,{'symbol': 'KEEP'},6196381.104367735
19,{'symbol': 'FOXX'},459775.6908849556
20,{'symbol': 'KOKO'},3489809.6976155527
21,{'symbol': 'TORN'},11745299.394524576
22,{'symbol': 'ERN'},4884696.12571788
23,{'symbol': 'WDOGE'},41810466.569878355
24,{'symbol': 'MATIC'},6839292.262975223
25,{'symbol': 'DPI'},38017492.937335975
26,{'symbol': 'FEG'},6996121.543683879
27,{'symbol': 'ETH2x-FLI'},6441418.251373281
28,{'symbol': 'FRAX'},28870375.747610267
29,{'symbol': 'AAVE'},26380593.54074784
30,{'symbol': '10SET'},7547678.722602977
31,{'symbol': 'AKITA'},2946744.4719400737
32,{'symbol': 'eRSDL'},2971922.270139516
33,{'symbol': 'MKR'},34039655.649267286
34,{'symbol': 'SAND'},13217393.441892019
35,{'symbol': '⚗️'},22332206.533380967
36,{'symbol': 'RAI'},20676816.30414492
37,{'symbol': 'PAID'},1894562.8143768287
38,{'symbol': 'xFUND'},2871013.797740976
39,{'symbol': 'ELON'},6002360.648716774
40,{'symbol': 'CELL'},3429699.527482997
41,{'symbol': 'USDT'},488316969.8175956
42,{'symbol': 'AMP'},4967493.582295464
43,{'symbol': 'TRU'},2179624.5844106628
44,{'symbol': 'RLY'},16333991.717326753
45,{'symbol': 'CRV'},2858627.770116308
46,{'symbol': 'GTC'},544837.7495903523
47,{'symbol': 'SUPER'},11458974.003017176
48,{'symbol': 'VISR'},3062439.4677786157
