,token,total_tvl
0,{'symbol': 'COMP'},2248082.638876716
1,{'symbol': 'USDC'},3341363.1436379757
2,{'symbol': 'DAI'},7682166.479449859
3,{'symbol': 'WETH'},25100201.221364826
4,{'symbol': 'BAT'},411413.7352532869
5,{'symbol': 'MKR'},4488348.463022913
6,{'symbol': 'REP'},4783657.386040312
7,{'symbol': 'LEND'},25073.74022045899
8,{'symbol': 'LINK'},594888.9195620042
9,{'symbol': 'WBTC'},699522.177055167
10,{'symbol': 'REN'},362044.6198078467
11,{'symbol': 'RPL'},731743.4022306048
12,{'symbol': 'LRC'},454756.6563422096
13,{'symbol': 'HXY'},0.0
14,{'symbol': 'DZAR'},336642.886856638
15,{'symbol': 'UBT'},156384.38671318142
16,{'symbol': 'ANT'},65538.0871378656
17,{'symbol': 'sXAU'},909924.7306594689
18,{'symbol': 'UMA'},5898.592255882591
19,{'symbol': 'DMG'},22968.57213143536
20,{'symbol': 'USDT'},871372.3864312487
21,{'symbol': 'AMPL'},129063.26155652576
22,{'symbol': 'KNC'},387608.5561242424
