,token,total_tvl
0,{'symbol': 'WETH'},1881055649.2580068
1,{'symbol': 'USDC'},329567457.260493
2,{'symbol': 'DAI'},159811702.72386217
3,{'symbol': 'UNI'},172634032.23173636
4,{'symbol': 'TEND'},38466.590190280665
5,{'symbol': 'WBTC'},352509960.7669328
6,{'symbol': 'LINK'},92737816.62101433
7,{'symbol': 'RAI'},246148996.03386673
8,{'symbol': 'KYL'},6583633.792916058
9,{'symbol': 'VSP'},6995246.407017842
10,{'symbol': 'RAMP'},9840960.036318175
11,{'symbol': '⚗️'},4957503.880270428
12,{'symbol': 'POLS'},23768097.540094554
13,{'symbol': 'SPI'},4104538.617192953
14,{'symbol': 'MATIC'},5486903.159734251
15,{'symbol': 'OVR'},785413.1340149478
16,{'symbol': 'NFY'},4035518.955126404
17,{'symbol': 'DOWS'},1821495.0113753483
18,{'symbol': 'eRSDL'},14887208.460947426
19,{'symbol': 'AUDIO'},6217675.33923393
20,{'symbol': 'SAND'},13023999.320029885
21,{'symbol': 'LYXe'},4862210.710155916
22,{'symbol': 'PERP'},12947363.31255257
23,{'symbol': 'DEGO'},8999140.951802272
24,{'symbol': 'UST'},22042508.887434892
25,{'symbol': 'ORN'},23673937.036098666
26,{'symbol': 'MUSE'},3592749.846562084
27,{'symbol': 'DPI'},63481500.78593684
28,{'symbol': 'FARM'},12721459.483126696
29,{'symbol': 'SFI'},7426596.478960902
30,{'symbol': 'PAINT'},846549.2348807296
31,{'symbol': 'erowan'},989731.0631977622
32,{'symbol': 'AAVE'},33368859.362206064
33,{'symbol': 'OCEAN'},4984092.116120211
34,{'symbol': 'REVV'},2315714.544051155
35,{'symbol': 'RSR'},7823685.753279799
36,{'symbol': 'JUP'},1601972.0226360194
37,{'symbol': 'MATTER'},3067794.2932452573
38,{'symbol': 'MANA'},3753276.547989361
39,{'symbol': 'USDT'},297191349.9837429
40,{'symbol': 'SUPER'},6929732.600355904
41,{'symbol': 'HOGE'},2128823.0787377334
42,{'symbol': 'B20'},6518430.763811549
43,{'symbol': 'CHAIN'},7174466.230171551
44,{'symbol': 'RLY'},10334033.690827928
45,{'symbol': 'RARI'},4170014.500486009
46,{'symbol': 'BONDLY'},5970520.193735906
47,{'symbol': 'SWAP'},11395107.941813692
48,{'symbol': 'ZERO'},1218103.210984765
49,{'symbol': 'ENJ'},4531669.903709197
