,token,total_tvl
0,{'symbol': 'USDC'},467398702.7117906
1,{'symbol': 'WETH'},1645622788.605792
2,{'symbol': 'DAI'},356356886.01667714
3,{'symbol': 'WBTC'},257058375.6504174
4,{'symbol': 'UNI'},108619217.41819106
5,{'symbol': 'TEND'},29319.85588449744
6,{'symbol': 'LINK'},61621465.17421913
7,{'symbol': 'WISE'},207295906.66465488
8,{'symbol': 'BAC'},81588420.90743366
9,{'symbol': 'YFI'},36471803.5437648
10,{'symbol': 'AAVE'},24159904.54989166
11,{'symbol': 'LRC'},46192354.781900175
12,{'symbol': 'FRAX'},167333981.52347526
13,{'symbol': 'MKR'},34450677.2806564
14,{'symbol': 'SNX'},15186495.258373069
15,{'symbol': 'ESD'},9527662.945957804
16,{'symbol': 'CEL'},15631456.46058228
17,{'symbol': 'DPI'},38096291.79480552
18,{'symbol': 'BAO'},1359416.1075420617
19,{'symbol': 'API3'},2956460.1293234965
20,{'symbol': 'POLS'},7525856.341675426
21,{'symbol': 'LON'},13644541.470655693
22,{'symbol': 'MPH'},2320441.9762630556
23,{'symbol': 'PRQ'},1756938.9205361689
24,{'symbol': 'REN'},9489694.61100562
25,{'symbol': 'RSR'},4508245.957127868
26,{'symbol': 'UST'},12362721.298367497
27,{'symbol': 'ALBT'},1971994.236814588
28,{'symbol': 'HEX'},1236980.8013085872
29,{'symbol': 'RAMP'},4447890.979915274
30,{'symbol': 'STAKE'},5706205.656994597
31,{'symbol': 'PERP'},5529839.460151744
32,{'symbol': 'RBC'},462117.6013537252
33,{'symbol': 'SPI'},1376254.9309557306
34,{'symbol': 'BOND'},13845831.594151258
35,{'symbol': '1INCH'},615451.3704068448
36,{'symbol': 'USDT'},267926312.86515883
37,{'symbol': 'BAS'},13425819.182201242
38,{'symbol': 'DSD'},11492484.617162548
39,{'symbol': 'ROOK'},3998240.4170383527
40,{'symbol': 'CRV'},2715774.2040987024
41,{'symbol': 'AMPL'},26876333.348935213
42,{'symbol': 'renBTC'},22094701.637299825
43,{'symbol': 'GRT'},5026990.793289272
44,{'symbol': 'ZERO'},971095.6866804296
