,token,total_tvl
0,{'symbol': 'WETH'},1873484141.3363552
1,{'symbol': 'USDC'},329309996.4818954
2,{'symbol': 'DAI'},161306725.50115103
3,{'symbol': 'UNI'},169517099.69581777
4,{'symbol': 'TEND'},38725.050778501296
5,{'symbol': 'WBTC'},342841560.9386947
6,{'symbol': 'LINK'},88506885.81936306
7,{'symbol': 'RAI'},252951155.92283756
8,{'symbol': 'KYL'},7328660.262582243
9,{'symbol': 'VSP'},6172162.734231397
10,{'symbol': 'RAMP'},9789277.891720016
11,{'symbol': '⚗️'},6137950.53947705
12,{'symbol': 'POLS'},23474317.443047374
13,{'symbol': 'SPI'},4227059.2236157805
14,{'symbol': 'MATIC'},5769048.88186849
15,{'symbol': 'OVR'},760329.1703149548
16,{'symbol': 'NFY'},3825652.141100224
17,{'symbol': 'DOWS'},1852686.35481775
18,{'symbol': 'eRSDL'},16152446.283858769
19,{'symbol': 'AUDIO'},5892529.109136663
20,{'symbol': 'SAND'},13675835.68631871
21,{'symbol': 'LYXe'},3978015.590513544
22,{'symbol': 'PERP'},12509561.005250257
23,{'symbol': 'DEGO'},9285258.83197212
24,{'symbol': 'UST'},22053249.14179588
25,{'symbol': 'ORN'},21641700.432825636
26,{'symbol': 'MUSE'},4150480.276058262
27,{'symbol': 'DPI'},60452647.461966045
28,{'symbol': 'FARM'},11920758.78987368
29,{'symbol': 'SFI'},7514798.494089501
30,{'symbol': 'PAINT'},804826.9287881855
31,{'symbol': 'erowan'},1004992.3425384238
32,{'symbol': 'AAVE'},31393822.77794952
33,{'symbol': 'OCEAN'},5103455.924347659
34,{'symbol': 'REVV'},2151064.403272261
35,{'symbol': 'RSR'},7509752.707145454
36,{'symbol': 'JUP'},1735151.751482432
37,{'symbol': 'MATTER'},3163214.7878694464
38,{'symbol': 'MANA'},3525545.5783196385
39,{'symbol': 'USDT'},306581929.7035768
40,{'symbol': 'SUPER'},7823408.547175777
41,{'symbol': 'HOGE'},2884952.933330723
42,{'symbol': 'B20'},7515173.930817675
43,{'symbol': 'CHAIN'},7007977.816645743
44,{'symbol': 'RLY'},10937731.187229708
45,{'symbol': 'RARI'},3875381.581473099
46,{'symbol': 'BONDLY'},6139179.327932653
47,{'symbol': 'SWAP'},11509713.90880554
48,{'symbol': 'ZERO'},1320221.3955436104
49,{'symbol': 'ENJ'},4664627.275815204
