,token,total_tvl
0,{'symbol': 'COMP'},0.0
1,{'symbol': 'USDC'},2740155.2900758088
2,{'symbol': 'DAI'},5053289.2181256
3,{'symbol': 'WETH'},19400654.814644847
4,{'symbol': 'BAT'},287693.0318933223
5,{'symbol': 'MKR'},3052824.1533660474
6,{'symbol': 'REP'},6317200.909221912
7,{'symbol': 'LEND'},23584.665397692406
8,{'symbol': 'LINK'},631234.0211975856
9,{'symbol': 'WBTC'},532003.3807188466
10,{'symbol': 'REN'},310748.3897274528
11,{'symbol': 'RPL'},868204.5244932305
12,{'symbol': 'LRC'},12845.455147249895
13,{'symbol': 'HXY'},0.0
14,{'symbol': 'DZAR'},393535.4095628488
15,{'symbol': 'UBT'},244296.5117228329
16,{'symbol': 'ANT'},7879.710753339898
17,{'symbol': 'sXAU'},1050495.4719553415
18,{'symbol': 'UMA'},6967.797909823737
19,{'symbol': 'DMG'},0.0
20,{'symbol': 'USDT'},260378.89211039143
21,{'symbol': 'AMPL'},11645.698950243222
22,{'symbol': 'KNC'},263298.01500596985
