,token,total_tvl
0,{'symbol': 'USDC'},234463381.98142302
1,{'symbol': 'WETH'},790943428.6031418
2,{'symbol': 'DAI'},125090041.76900159
3,{'symbol': 'WBTC'},141475983.1029778
4,{'symbol': 'BASE'},2799058.815131229
5,{'symbol': 'BAC'},1917994.35726152
6,{'symbol': 'ESD'},66862141.2335041
7,{'symbol': 'UNI'},48226234.41513146
8,{'symbol': 'API3'},1834037.655221104
9,{'symbol': 'TEND'},25448.06593390456
10,{'symbol': 'LINK'},30089654.617578708
11,{'symbol': 'YFI'},16048349.72519404
12,{'symbol': 'KP3R'},3704720.770429888
13,{'symbol': 'AAVE'},15148315.167988788
14,{'symbol': 'CEL'},8022515.857951217
15,{'symbol': 'SNX'},6425749.760753928
16,{'symbol': 'POLS'},2393473.428581
17,{'symbol': 'UST'},19033918.90053717
18,{'symbol': 'MPH'},2606061.525055854
19,{'symbol': 'RFI'},1353326.4110631384
20,{'symbol': 'SFI'},3407740.3861848884
21,{'symbol': 'PRQ'},562674.3743498384
22,{'symbol': 'SHARE'},616479.3515878489
23,{'symbol': 'PICKLE'},11462679.801812671
24,{'symbol': 'HEX'},5291577.25639184
25,{'symbol': 'DPI'},27281461.29861348
26,{'symbol': 'XRT'},1073405.3980743887
27,{'symbol': 'MKR'},10996318.736947749
28,{'symbol': 'FARM'},13030392.891268805
29,{'symbol': 'EDC'},3260798.707464428
30,{'symbol': 'STAKE'},2798201.458558957
31,{'symbol': 'ALBT'},586573.9491455423
32,{'symbol': 'CVP'},5695108.693773187
33,{'symbol': 'YFL'},1803237.843008496
34,{'symbol': 'XOR'},5032454.466041601
35,{'symbol': 'wNXM'},1279504.9565318564
36,{'symbol': 'REN'},4349641.543976892
37,{'symbol': 'LRC'},21127090.886370383
38,{'symbol': 'USDT'},180119218.62934172
39,{'symbol': 'BAS'},400196.2895834273
40,{'symbol': 'DSD'},4812214.526048023
41,{'symbol': 'AMPL'},26332180.98090249
42,{'symbol': 'ROOK'},1124226.823877538
43,{'symbol': 'DDIM'},579854.290907637
44,{'symbol': 'renBTC'},9827953.906946957
45,{'symbol': 'CRV'},2428002.2216286333
46,{'symbol': 'Yf-DAI'},4159769.481117062
