,token,total_tvl
0,{'symbol': 'USDC'},323301572.4775644
1,{'symbol': 'WETH'},1030378342.3794316
2,{'symbol': 'DAI'},292556452.6565676
3,{'symbol': 'WBTC'},166559176.7999895
4,{'symbol': 'UNI'},76162437.6623877
5,{'symbol': 'TEND'},27830.23472565676
6,{'symbol': 'LINK'},37957179.94470406
7,{'symbol': 'WISE'},90725783.1392338
8,{'symbol': 'BAC'},119324160.60583256
9,{'symbol': 'YFI'},7175231.057318337
10,{'symbol': 'AAVE'},15991687.385839377
11,{'symbol': 'LRC'},24519159.20240953
12,{'symbol': 'FRAX'},64714397.70016144
13,{'symbol': 'MKR'},9831625.07697114
14,{'symbol': 'SNX'},8426065.884923885
15,{'symbol': 'ESD'},21693620.57827664
16,{'symbol': 'CEL'},12604783.925449856
17,{'symbol': 'DPI'},26715201.193970088
18,{'symbol': 'BAO'},179146.12833089093
19,{'symbol': 'API3'},2536096.6511949934
20,{'symbol': 'POLS'},4719359.8399677
21,{'symbol': 'LON'},13402057.079530364
22,{'symbol': 'MPH'},2625892.0752460603
23,{'symbol': 'PRQ'},1247846.8319760552
24,{'symbol': 'REN'},8351608.327660728
25,{'symbol': 'RSR'},3120746.072045109
26,{'symbol': 'UST'},18035676.311768316
27,{'symbol': 'ALBT'},1353093.6565460733
28,{'symbol': 'HEX'},11268038.473195037
29,{'symbol': 'RAMP'},1204340.8826929773
30,{'symbol': 'STAKE'},3711999.3696050006
31,{'symbol': 'PERP'},3038956.9330352647
32,{'symbol': 'RBC'},340892.67737147916
33,{'symbol': 'SPI'},541082.1263594877
34,{'symbol': 'BOND'},13313874.627466133
35,{'symbol': '1INCH'},921946.0469756998
36,{'symbol': 'USDT'},215689188.4954424
37,{'symbol': 'BAS'},1738367.4236286012
38,{'symbol': 'DSD'},31713749.46691055
39,{'symbol': 'ROOK'},1933621.4964260608
40,{'symbol': 'CRV'},1308964.7935789772
41,{'symbol': 'AMPL'},24795682.26629964
42,{'symbol': 'renBTC'},14262609.638146335
43,{'symbol': 'GRT'},5397618.873242268
44,{'symbol': 'ZERO'},317067.32205683406
