,token,total_tvl
0,{'symbol': 'WETH'},1756831860.9067378
1,{'symbol': 'USDC'},337179590.0081623
2,{'symbol': 'SHIB'},12359786.806724027
3,{'symbol': 'ELON'},26195819.832123358
4,{'symbol': 'SAITAMA'},27600232.111086275
5,{'symbol': 'FEI'},292888900.48114336
6,{'symbol': 'GRO'},11358518.920061283
7,{'symbol': 'KUMA'},13858999.795580206
8,{'symbol': 'FLOKI'},17820804.151298992
9,{'symbol': 'HEX'},27759930.56761675
10,{'symbol': 'DAI'},89307305.4061921
11,{'symbol': 'STARL'},16705743.44495358
12,{'symbol': 'SAND'},36105782.01250036
13,{'symbol': 'KOKO'},6595217.866705568
14,{'symbol': 'KISHU'},10524733.20678878
15,{'symbol': 'STRONG'},17402494.898979377
16,{'symbol': 'AKITA'},10177758.983428968
17,{'symbol': 'WBTC'},183151144.28024316
18,{'symbol': 'UFO'},19891975.718799584
19,{'symbol': 'Mononoke-Inu'},3002017.5461084424
20,{'symbol': 'BOND'},25713167.838265736
21,{'symbol': 'UNI'},109802031.6480206
22,{'symbol': 'LEASH'},1599054.5994657963
23,{'symbol': 'WOO'},16569064.17441446
24,{'symbol': 'TOKE'},144948717.43715504
25,{'symbol': '⚗️'},44284727.15202068
26,{'symbol': 'MANA'},4266626.648203785
27,{'symbol': 'KEEP'},13379342.594944624
28,{'symbol': 'LINK'},73603785.50132968
29,{'symbol': 'KLEE'},2476806.9258307447
30,{'symbol': 'WILD'},3359024.5949363047
31,{'symbol': 'AAVE'},38685561.66731105
32,{'symbol': 'EJS'},661988.9442223818
33,{'symbol': 'BOOST'},15051736.36545394
34,{'symbol': 'MATIC'},5576911.762825015
35,{'symbol': 'DERC'},5671064.9493563855
36,{'symbol': 'PYR'},2000137.6153612083
37,{'symbol': 'POLS'},11891465.577240212
38,{'symbol': 'FEG'},9252088.86473
39,{'symbol': 'CELL'},2297021.7284236457
40,{'symbol': 'FLX'},39411713.42962932
41,{'symbol': 'USDT'},217084902.7399429
42,{'symbol': 'SUPER'},25040039.499753974
43,{'symbol': 'ICE'},7130731.971793223
44,{'symbol': 'AMPL'},12748901.23688187
45,{'symbol': 'DPX'},3076046.749258176
46,{'symbol': 'SMI'},3769132.005935309
47,{'symbol': 'CRV'},7096263.647624684
48,{'symbol': 'NTVRK'},2455796.629045141
