,token,total_tvl
0,{'symbol': 'USDC'},258220070.9817061
1,{'symbol': 'WETH'},956850228.7063895
2,{'symbol': 'SAITAMA'},12318734.601985617
3,{'symbol': 'STRONG'},6103242.56834094
4,{'symbol': 'X2Y2'},6919747.475913392
5,{'symbol': 'TERA'},21722114.10204521
6,{'symbol': 'MRI'},4131183.6768495375
7,{'symbol': 'PAXG'},28760545.075081248
8,{'symbol': 'DAI'},25841832.415922605
9,{'symbol': 'ELON'},23384449.822974127
10,{'symbol': 'HEX'},2305823.7271792665
11,{'symbol': 'SAND'},12842952.92699386
12,{'symbol': 'BOND'},10928395.570288029
13,{'symbol': 'HIGH'},6268232.874132093
14,{'symbol': 'TOKE'},122697652.5513468
15,{'symbol': 'XMON'},12560637.546299065
16,{'symbol': 'UNI'},35671508.59178718
17,{'symbol': 'MC'},55676374.05855397
18,{'symbol': 'VADER'},6249051.851536041
19,{'symbol': 'STARL'},10370618.39293454
20,{'symbol': 'RBN'},2970227.0644025896
21,{'symbol': 'SHINJA'},26156083.551738434
22,{'symbol': 'SHIB'},4543476.634254266
23,{'symbol': 'ALI'},2413243.0139824357
24,{'symbol': 'Metis'},2050263.6258391696
25,{'symbol': 'ERN'},7198855.968768472
26,{'symbol': 'UFO'},12149393.704879193
27,{'symbol': 'LDO'},135590.74136628245
28,{'symbol': 'WOO'},8695469.955367649
29,{'symbol': 'KUMA'},5548582.328435444
30,{'symbol': 'POLS'},5725715.868314016
31,{'symbol': 'WILD'},9514623.696396768
32,{'symbol': 'BOBA'},2342975.736596989
33,{'symbol': 'WBTC'},31156130.188611504
34,{'symbol': 'DOP'},1172323.5735235794
35,{'symbol': 'AUDIO'},5020394.031760774
36,{'symbol': 'MPL'},2612936.8155787042
37,{'symbol': 'DG'},5023190.652857611
38,{'symbol': 'ShibDoge'},8347721.039142461
39,{'symbol': 'USDT'},209637446.46618506
40,{'symbol': 'CULT'},539271.8672528468
41,{'symbol': 'LOOKS'},665495.9790290718
42,{'symbol': 'WRLD'},63441.54250332984
43,{'symbol': 'SUPER'},20389169.078661446
44,{'symbol': 'BEAN'},9610603.471962787
45,{'symbol': 'FOX'},24206888.562053364
46,{'symbol': 'FLOKI'},5403628.903506863
47,{'symbol': 'AMPL'},6459659.378191713
48,{'symbol': 'CRV'},2012677.81205588
