,token,total_tvl
0,{'symbol': 'WETH'},1840435619.5314362
1,{'symbol': 'USDC'},329968082.0290337
2,{'symbol': 'SAITAMA'},31305182.706679344
3,{'symbol': 'SAND'},41183100.3074486
4,{'symbol': 'ELON'},46822807.845102616
5,{'symbol': 'SHIB'},11907757.119844712
6,{'symbol': 'FEI'},310290797.7924549
7,{'symbol': 'STARL'},20995875.44897337
8,{'symbol': 'UFO'},28062868.64918361
9,{'symbol': 'FLOKI'},23363677.484341055
10,{'symbol': 'DAI'},91492623.6501086
11,{'symbol': 'HEX'},23950841.696286403
12,{'symbol': 'STRONG'},15101801.606689338
13,{'symbol': 'MANA'},7896707.668821856
14,{'symbol': 'PYR'},2949784.8468156643
15,{'symbol': 'Mononoke-Inu'},2883603.097582856
16,{'symbol': 'WAXE'},33605953.34724812
17,{'symbol': 'Shiryo-Inu'},1201717.1303809846
18,{'symbol': 'REQ'},5315943.682040252
19,{'symbol': 'WOO'},18264473.92949997
20,{'symbol': 'POLC'},5298098.291169528
21,{'symbol': 'WILD'},4360481.542165156
22,{'symbol': 'eXRD'},11329734.207693744
23,{'symbol': 'AUDIO'},11528070.851324756
24,{'symbol': 'WBTC'},204765514.23487064
25,{'symbol': 'TOKE'},175518577.08454847
26,{'symbol': 'KISHU'},8369565.955865239
27,{'symbol': 'DAO'},7089415.630001753
28,{'symbol': 'BOND'},29531951.103028476
29,{'symbol': 'LINK'},82445172.49422204
30,{'symbol': 'EPIK'},2219517.5057404954
31,{'symbol': 'DERC'},6476270.498055392
32,{'symbol': 'UNI'},117100272.63535924
33,{'symbol': 'PBR'},4243460.70490486
34,{'symbol': 'KYL'},4689491.667383681
35,{'symbol': 'DYP'},2897152.836254417
36,{'symbol': 'KUMA'},13653243.498952007
37,{'symbol': 'KIBA'},1423447.0366796355
38,{'symbol': '⚗️'},43821391.969394654
39,{'symbol': 'KEEP'},15098152.374783928
40,{'symbol': 'GRO'},9284718.379852127
41,{'symbol': 'USDT'},230507443.13462102
42,{'symbol': 'SUPER'},42844083.34460861
43,{'symbol': 'ICE'},11132308.631600838
44,{'symbol': 'AMPL'},19630114.45560905
45,{'symbol': 'BEZOGE'},3764919.398913064
46,{'symbol': 'AMP'},8368644.330109475
47,{'symbol': 'NTVRK'},3652219.3137227185
48,{'symbol': 'VEMP'},14160024.41240252
