,token,total_tvl
0,{'symbol': 'USDC'},256197472.97794333
1,{'symbol': 'WETH'},939243950.1380519
2,{'symbol': 'SAITAMA'},12223643.003510231
3,{'symbol': 'STRONG'},5705454.844606424
4,{'symbol': 'X2Y2'},6830787.3840351105
5,{'symbol': 'TERA'},19923058.622976873
6,{'symbol': 'MRI'},3429559.080602066
7,{'symbol': 'PAXG'},28166632.849102296
8,{'symbol': 'DAI'},25619471.763161674
9,{'symbol': 'ELON'},22785950.821019083
10,{'symbol': 'HEX'},2265837.773746538
11,{'symbol': 'SAND'},11802311.143061826
12,{'symbol': 'BOND'},11571419.346812094
13,{'symbol': 'HIGH'},7212818.582973824
14,{'symbol': 'TOKE'},118843681.5451452
15,{'symbol': 'XMON'},11772388.751047663
16,{'symbol': 'UNI'},38579085.12951268
17,{'symbol': 'MC'},54808387.06249497
18,{'symbol': 'VADER'},6020408.472902331
19,{'symbol': 'STARL'},10171928.382074868
20,{'symbol': 'RBN'},3112954.6421101987
21,{'symbol': 'SHINJA'},24168250.24296875
22,{'symbol': 'SHIB'},4585737.498111966
23,{'symbol': 'ALI'},2422239.612477805
24,{'symbol': 'Metis'},2019665.5537541313
25,{'symbol': 'ERN'},7806218.31908369
26,{'symbol': 'UFO'},12123584.171229035
27,{'symbol': 'LDO'},131441.90908204185
28,{'symbol': 'WOO'},8511005.58503015
29,{'symbol': 'KUMA'},5437945.008346696
30,{'symbol': 'POLS'},5571946.888912197
31,{'symbol': 'WILD'},9062747.49576954
32,{'symbol': 'BOBA'},1938122.93182879
33,{'symbol': 'WBTC'},30456558.068720564
34,{'symbol': 'DOP'},1119103.7959627751
35,{'symbol': 'AUDIO'},5839500.287803092
36,{'symbol': 'MPL'},2692918.833544504
37,{'symbol': 'DG'},4675578.792177809
38,{'symbol': 'ShibDoge'},8187195.688787778
39,{'symbol': 'USDT'},207171573.41207272
40,{'symbol': 'CULT'},527123.4470020306
41,{'symbol': 'LOOKS'},679079.2274772653
42,{'symbol': 'WRLD'},64268.313206393555
43,{'symbol': 'SUPER'},19627870.145734686
44,{'symbol': 'BEAN'},9386551.972931866
45,{'symbol': 'FOX'},23646655.32888537
46,{'symbol': 'FLOKI'},5314429.795504761
47,{'symbol': 'AMPL'},6402338.408935665
48,{'symbol': 'CRV'},1951971.7275774693
