,token,total_tvl
0,{'symbol': 'USDC'},335047898.957829
1,{'symbol': 'WETH'},1577656132.1812897
2,{'symbol': 'MC'},96649272.50535128
3,{'symbol': 'FEI'},281999726.18052906
4,{'symbol': 'SAITAMA'},25176718.708505217
5,{'symbol': 'VADER'},6379861.66966388
6,{'symbol': 'SHINJA'},34360624.88471263
7,{'symbol': 'HEX'},30143895.714008927
8,{'symbol': 'SAND'},54865164.80523431
9,{'symbol': 'DAI'},79552582.47474547
10,{'symbol': 'ELON'},31780439.35171449
11,{'symbol': 'UFO'},24469654.37296167
12,{'symbol': 'STRONG'},10243823.345950466
13,{'symbol': 'SHIB'},5205037.203497738
14,{'symbol': 'STARL'},18175032.536804322
15,{'symbol': 'FLOKI'},14945173.13110214
16,{'symbol': 'UNI'},53628222.48033969
17,{'symbol': 'TOKE'},122777926.41176888
18,{'symbol': 'FLX'},24610226.46318911
19,{'symbol': 'WBTC'},81850669.99331534
20,{'symbol': 'LINK'},21772088.278149124
21,{'symbol': 'GM'},9552801.231258297
22,{'symbol': 'BOND'},19325657.40167196
23,{'symbol': 'WOO'},12390024.059458224
24,{'symbol': 'Metis'},1328211.7778026394
25,{'symbol': 'MATIC'},4271638.631880141
26,{'symbol': 'REQ'},6602060.945108676
27,{'symbol': 'WILD'},4043429.661869528
28,{'symbol': 'RACA'},9321195.689154813
29,{'symbol': 'XMON'},5971977.209183555
30,{'symbol': 'AAVE'},26705537.508353263
31,{'symbol': 'WAXE'},31440652.099152967
32,{'symbol': 'GALA'},268493.5660653468
33,{'symbol': 'IMPACTXP'},833863.428339314
34,{'symbol': 'DEPO'},1285249.5201634753
35,{'symbol': 'GLCH'},2620171.8599272766
36,{'symbol': 'ACYC'},2968654.50812198
37,{'symbol': 'HIGH'},1534412.2960324008
38,{'symbol': 'SUSHI'},1555582.0286509595
39,{'symbol': 'MANA'},7467672.058706202
40,{'symbol': 'DERC'},5777095.846213837
41,{'symbol': 'POLC'},3234455.7087162416
42,{'symbol': 'USDT'},278302843.6208221
43,{'symbol': 'SUPER'},32078220.15563027
44,{'symbol': 'LUNA'},12676084.6642265
45,{'symbol': 'ICE'},5732577.438171614
46,{'symbol': 'FOX'},33338774.881517746
47,{'symbol': 'NTVRK'},2895306.50222288
