,token,total_tvl
0,{'symbol': 'USDC'},337080212.9176896
1,{'symbol': 'WETH'},1581411995.4772582
2,{'symbol': 'MC'},82786253.16887596
3,{'symbol': 'FEI'},274011315.4255804
4,{'symbol': 'SAITAMA'},24452211.245075382
5,{'symbol': 'VADER'},10059830.72975182
6,{'symbol': 'SHINJA'},25033257.97163996
7,{'symbol': 'HEX'},34397687.65126081
8,{'symbol': 'SAND'},55822016.45708128
9,{'symbol': 'DAI'},77618672.53006728
10,{'symbol': 'ELON'},36390892.25609444
11,{'symbol': 'UFO'},23584424.426753115
12,{'symbol': 'STRONG'},11438831.537098033
13,{'symbol': 'SHIB'},4041948.2827970856
14,{'symbol': 'STARL'},17968532.434304524
15,{'symbol': 'FLOKI'},13047388.251237595
16,{'symbol': 'UNI'},56464287.84974138
17,{'symbol': 'TOKE'},127583040.05344822
18,{'symbol': 'FLX'},30333878.426101103
19,{'symbol': 'WBTC'},79126294.85868728
20,{'symbol': 'LINK'},21602495.29624192
21,{'symbol': 'GM'},9627043.64173866
22,{'symbol': 'BOND'},20146913.764322367
23,{'symbol': 'WOO'},13104542.662258612
24,{'symbol': 'Metis'},2559821.665751924
25,{'symbol': 'MATIC'},4424843.903867432
26,{'symbol': 'REQ'},6474998.692575135
27,{'symbol': 'WILD'},13262913.667200943
28,{'symbol': 'RACA'},11184053.024130909
29,{'symbol': 'XMON'},4108989.043711727
30,{'symbol': 'AAVE'},30745266.584359255
31,{'symbol': 'WAXE'},30204261.410523772
32,{'symbol': 'GALA'},666345.3849443278
33,{'symbol': 'IMPACTXP'},2234388.1649688813
34,{'symbol': 'DEPO'},2074698.6019649904
35,{'symbol': 'GLCH'},1788784.8032250395
36,{'symbol': 'ACYC'},2270343.262129864
37,{'symbol': 'HIGH'},9657938.382842608
38,{'symbol': 'SUSHI'},2213642.7108813543
39,{'symbol': 'MANA'},7188370.188153408
40,{'symbol': 'DERC'},5456981.89453399
41,{'symbol': 'POLC'},3034916.255365676
42,{'symbol': 'USDT'},259546642.17179438
43,{'symbol': 'SUPER'},30343333.38191629
44,{'symbol': 'LUNA'},12968997.634829313
45,{'symbol': 'ICE'},1359293.3758580352
46,{'symbol': 'FOX'},30457697.34979712
47,{'symbol': 'NTVRK'},2752477.998411004
