,token,total_tvl
0,{'symbol': 'USDC'},364612469.70655596
1,{'symbol': 'WETH'},520582766.58874166
2,{'symbol': 'DAI'},114802514.5129329
3,{'symbol': 'UNI'},20179707.26572305
4,{'symbol': 'SAITAMA'},5967812.974980153
5,{'symbol': 'X2Y2'},5398033.442423637
6,{'symbol': 'ELON'},15583517.724866351
7,{'symbol': 'HEX'},2327114.476420908
8,{'symbol': 'PAXG'},22401992.041132122
9,{'symbol': 'QOM'},3507976.6772745224
10,{'symbol': 'STARL'},4541947.9224401
11,{'symbol': 'SHIB'},1891625.8551994213
12,{'symbol': 'MKR'},4772070.040153273
13,{'symbol': 'XMON'},5963746.981618513
14,{'symbol': 'stETH'},4751075.980740035
15,{'symbol': 'SAND'},3761552.2468164423
16,{'symbol': 'ASTO'},17394523.427933764
17,{'symbol': 'BOND'},7802931.618138507
18,{'symbol': 'WBTC'},19910983.14239339
19,{'symbol': 'RBN'},1730377.868351421
20,{'symbol': 'RAD'},3778945.2305766977
21,{'symbol': 'WOO'},3875491.097041249
22,{'symbol': 'MC'},29075612.117975377
23,{'symbol': 'REQ'},1326638.8688634564
24,{'symbol': 'UFT'},977192.6286602714
25,{'symbol': 'TOKE'},5789913.49845928
26,{'symbol': 'LINK'},3260422.138836316
27,{'symbol': 'YFI'},690864.4423850112
28,{'symbol': 'AUDIO'},3035223.8597134543
29,{'symbol': 'FLX'},9812122.239722457
30,{'symbol': 'UFO'},5754362.231964177
31,{'symbol': 'VADER'},2221861.659089185
32,{'symbol': 'HIGH'},5163984.507209381
33,{'symbol': 'DAO'},2033594.7824596476
34,{'symbol': 'BEND'},1965529.0660841009
35,{'symbol': 'WILD'},3239541.7624361734
36,{'symbol': 'WOOL'},6624.937977205773
37,{'symbol': 'FEI'},2026950.6748521684
38,{'symbol': 'XCAD'},2466018.67461951
39,{'symbol': 'MPL'},1920026.548521468
40,{'symbol': 'ERN'},3419541.719421638
41,{'symbol': 'USDT'},124267050.54124759
42,{'symbol': 'CAW'},9682215.115542946
43,{'symbol': 'CULT'},5019919.965768117
44,{'symbol': 'LOOKS'},378359.35772199946
45,{'symbol': 'STRNGR'},1278616.743538858
46,{'symbol': 'SUPER'},7596381.405564621
47,{'symbol': 'CRV'},1091831.4765392316
