,token,total_tvl
0,{'symbol': 'USDC'},489751300.4946879
1,{'symbol': 'WETH'},1957319112.3425333
2,{'symbol': 'DAI'},155896887.02369452
3,{'symbol': 'WBTC'},401209604.3472177
4,{'symbol': 'UNI'},277456601.69470143
5,{'symbol': 'TEND'},58083.23665419176
6,{'symbol': 'LINK'},88792851.38738953
7,{'symbol': 'AAVE'},36564075.732091725
8,{'symbol': 'POLS'},24053434.127009258
9,{'symbol': 'PAID'},7753084.244775923
10,{'symbol': 'BAO'},9781463.04953952
11,{'symbol': 'DPI'},68806759.50293574
12,{'symbol': '1INCH'},6290252.285747851
13,{'symbol': 'MKR'},35462837.51324092
14,{'symbol': 'APY'},9752181.04475483
15,{'symbol': 'SNX'},16446060.68736542
16,{'symbol': 'FARM'},14414069.82594555
17,{'symbol': 'LON'},32850031.798007306
18,{'symbol': 'UST'},37419429.59792052
19,{'symbol': 'YFI'},16748100.324091293
20,{'symbol': 'BMI'},3737385.6413042066
21,{'symbol': 'SFI'},5236296.204528806
22,{'symbol': 'STAKE'},8989077.332470154
23,{'symbol': 'RBC'},6198835.229177072
24,{'symbol': 'MATIC'},1671578.1870562204
25,{'symbol': 'REN'},7056153.64346478
26,{'symbol': 'UNISTAKE'},7361165.00180049
27,{'symbol': 'USDT'},286990910.5147385
28,{'symbol': 'POOLZ'},1988429.477863005
29,{'symbol': 'SUSHI'},5001684.769513961
30,{'symbol': 'FRAX'},131758883.68535094
31,{'symbol': 'MIR'},2230026.153432742
32,{'symbol': 'SPI'},3239378.786422902
33,{'symbol': 'CEL'},19771430.067801535
34,{'symbol': 'NDX'},1779018.3565009364
35,{'symbol': 'ROOK'},17121400.43570767
36,{'symbol': 'BONDLY'},5857898.364564561
37,{'symbol': 'GRT'},13769581.981705125
38,{'symbol': 'SWAP'},7239580.099065134
39,{'symbol': 'CRV'},10155636.016785279
40,{'symbol': 'ZERO'},1004306.6238841752
41,{'symbol': 'AMPL'},33807148.59243841
42,{'symbol': 'ZKS'},7817664.914312531
43,{'symbol': 'REEF'},1616474.302184952
44,{'symbol': 'TVK'},2870079.207068496
45,{'symbol': 'RGT'},3683746.192771472
46,{'symbol': 'RARI'},2677360.0286018574
