,token,total_tvl
0,{'symbol': 'USDC'},243907853.67877457
1,{'symbol': 'WETH'},839659110.4757919
2,{'symbol': 'DAI'},137440774.78257284
3,{'symbol': 'WBTC'},149854528.25193414
4,{'symbol': 'BASE'},4524252.636820599
5,{'symbol': 'BAC'},9794462.700538049
6,{'symbol': 'ESD'},73744378.02998312
7,{'symbol': 'UNI'},51908177.18850361
8,{'symbol': 'API3'},2084570.9025739864
9,{'symbol': 'TEND'},26549.67364080513
10,{'symbol': 'LINK'},30743065.857234728
11,{'symbol': 'YFI'},16208762.686875816
12,{'symbol': 'KP3R'},4225508.824845782
13,{'symbol': 'AAVE'},16608215.606920436
14,{'symbol': 'CEL'},8502922.033340741
15,{'symbol': 'SNX'},6539822.207134434
16,{'symbol': 'POLS'},2931842.4769579316
17,{'symbol': 'UST'},19008261.021735583
18,{'symbol': 'MPH'},3088233.9710736214
19,{'symbol': 'RFI'},1414796.9811620987
20,{'symbol': 'SFI'},2758189.6773000504
21,{'symbol': 'PRQ'},624956.6777052464
22,{'symbol': 'SHARE'},734801.9622271399
23,{'symbol': 'PICKLE'},13408735.789953524
24,{'symbol': 'HEX'},6093352.017261293
25,{'symbol': 'DPI'},29751644.679450102
26,{'symbol': 'XRT'},1075302.9819333027
27,{'symbol': 'MKR'},11641730.333434649
28,{'symbol': 'FARM'},14172188.645493256
29,{'symbol': 'EDC'},3457037.818166391
30,{'symbol': 'STAKE'},2973222.2114254064
31,{'symbol': 'ALBT'},607691.9463040561
32,{'symbol': 'CVP'},6316683.538785902
33,{'symbol': 'YFL'},1533595.955635024
34,{'symbol': 'XOR'},5637681.516329997
35,{'symbol': 'wNXM'},1356575.7974003863
36,{'symbol': 'REN'},4619450.875206198
37,{'symbol': 'LRC'},22568526.15769274
38,{'symbol': 'USDT'},189580920.2453867
39,{'symbol': 'BAS'},401985.23076262104
40,{'symbol': 'DSD'},2318191.4573388095
41,{'symbol': 'AMPL'},30932729.113807455
42,{'symbol': 'ROOK'},1254197.9083709323
43,{'symbol': 'DDIM'},807741.6038872106
44,{'symbol': 'renBTC'},10497913.47338148
45,{'symbol': 'CRV'},1415858.295586626
46,{'symbol': 'Yf-DAI'},4715484.717494008
