,token,total_tvl
0,{'symbol': 'WETH'},1956356550.041198
1,{'symbol': 'USDC'},442726201.7572849
2,{'symbol': 'SAITAMA'},41468877.016714655
3,{'symbol': 'SAND'},41918499.562623486
4,{'symbol': 'ELON'},43913051.120791614
5,{'symbol': 'SHIB'},11576912.271090467
6,{'symbol': 'FEI'},305254402.6755862
7,{'symbol': 'STARL'},19250020.405399077
8,{'symbol': 'UFO'},23418504.192490984
9,{'symbol': 'FLOKI'},21730652.12323504
10,{'symbol': 'DAI'},89883905.71116742
11,{'symbol': 'HEX'},31230517.374687605
12,{'symbol': 'STRONG'},14115531.641023396
13,{'symbol': 'MANA'},8695136.420833237
14,{'symbol': 'PYR'},2915127.7608299074
15,{'symbol': 'Mononoke-Inu'},2899217.4894411047
16,{'symbol': 'WAXE'},35793302.925217286
17,{'symbol': 'Shiryo-Inu'},1419048.9953807595
18,{'symbol': 'REQ'},5171126.112792486
19,{'symbol': 'WOO'},19569871.35122028
20,{'symbol': 'POLC'},4700149.425856567
21,{'symbol': 'WILD'},4298284.829260882
22,{'symbol': 'eXRD'},11387458.197458398
23,{'symbol': 'AUDIO'},10562999.038854804
24,{'symbol': 'WBTC'},196947814.54775617
25,{'symbol': 'TOKE'},173196391.07672563
26,{'symbol': 'KISHU'},7502070.367514699
27,{'symbol': 'DAO'},7547292.6680681985
28,{'symbol': 'BOND'},29882121.89294353
29,{'symbol': 'LINK'},81555961.08367373
30,{'symbol': 'EPIK'},2032504.5075683617
31,{'symbol': 'DERC'},5936773.257140134
32,{'symbol': 'UNI'},104494346.07072636
33,{'symbol': 'PBR'},3482195.9803523794
34,{'symbol': 'KYL'},4189561.378389849
35,{'symbol': 'DYP'},2928894.683709469
36,{'symbol': 'KUMA'},11566675.837427117
37,{'symbol': 'KIBA'},1195334.427267482
38,{'symbol': '⚗️'},39994058.804999046
39,{'symbol': 'KEEP'},14160867.37722061
40,{'symbol': 'GRO'},8171111.492705955
41,{'symbol': 'USDT'},277797994.2080604
42,{'symbol': 'SUPER'},40760240.88594485
43,{'symbol': 'ICE'},8785445.111378826
44,{'symbol': 'AMPL'},15745544.051225718
45,{'symbol': 'BEZOGE'},3757046.425749386
46,{'symbol': 'AMP'},7891287.093031021
47,{'symbol': 'NTVRK'},3404280.78280656
48,{'symbol': 'VEMP'},12291330.571091667
