,token,total_tvl
0,{'symbol': 'USDC'},356417766.6454576
1,{'symbol': 'WETH'},333690843.36214834
2,{'symbol': 'DAI'},176641320.55260703
3,{'symbol': 'PAXG'},17895304.507855076
4,{'symbol': 'UNI'},14790664.462977786
5,{'symbol': 'X2Y2'},4360122.999174711
6,{'symbol': 'ELON'},9573793.426097685
7,{'symbol': 'HEX'},1295388.4406452468
8,{'symbol': 'QOM'},2144387.664980006
9,{'symbol': 'stETH'},8219991.6183095295
10,{'symbol': 'BOND'},5439982.667278033
11,{'symbol': 'WBTC'},14006508.970695445
12,{'symbol': 'SHIB'},2142370.1238549226
13,{'symbol': 'WOO'},2693849.1562162316
14,{'symbol': 'SNX'},1237170.852886937
15,{'symbol': 'LINK'},2472183.9027052894
16,{'symbol': 'MC'},20116255.879858118
17,{'symbol': 'RAD'},3550527.9077678076
18,{'symbol': 'HATI'},895925.218545337
19,{'symbol': 'RBN'},942679.9342937776
20,{'symbol': 'STARL'},3227171.5341859907
21,{'symbol': 'REQ'},974123.6788655492
22,{'symbol': 'WAXE'},5315460.991815896
23,{'symbol': 'XCAD'},2483212.492465612
24,{'symbol': 'MPL'},1757678.6130100982
25,{'symbol': 'SAND'},2426272.5219709007
26,{'symbol': 'POLS'},2019269.9976767525
27,{'symbol': 'UFO'},2790729.6228737338
28,{'symbol': 'ASTO'},12567800.749936908
29,{'symbol': 'MUSE'},442032.0522368192
30,{'symbol': 'RAI'},2734459.477001014
31,{'symbol': 'ERN'},2205240.654429628
32,{'symbol': 'BONE'},46639.62437713799
33,{'symbol': 'HIGH'},3276296.942994888
34,{'symbol': 'ETH2x-FLI'},549687.3007489177
35,{'symbol': 'XMON'},2348967.9135891576
36,{'symbol': 'AUDIO'},2040988.3710148097
37,{'symbol': 'PERP'},1291977.0513267715
38,{'symbol': 'USDT'},100619791.43154068
39,{'symbol': 'CAW'},10928623.031598136
40,{'symbol': 'CULT'},3746351.6331107286
41,{'symbol': 'O'},3022466.9806283982
42,{'symbol': 'TRU'},437164.0714210156
43,{'symbol': 'SUPER'},5405491.132263805
44,{'symbol': 'RLY'},3610390.651951263
45,{'symbol': 'AMPL'},3004374.1727572363
46,{'symbol': 'CRV'},616064.3339346827
47,{'symbol': 'DEXT'},1573381.1750359945
