,token,total_tvl
0,{'symbol': 'USDC'},450412504.3289077
1,{'symbol': 'WETH'},1723550182.694037
2,{'symbol': 'DAI'},147337119.17738065
3,{'symbol': 'WBTC'},287864941.89858437
4,{'symbol': 'UNI'},259309004.2846785
5,{'symbol': 'TEND'},51686.8741719259
6,{'symbol': 'LINK'},70967023.13627657
7,{'symbol': 'AAVE'},69624554.42980623
8,{'symbol': 'POLS'},11827315.788418029
9,{'symbol': 'PAID'},4398698.703200134
10,{'symbol': 'BAO'},10321301.846727636
11,{'symbol': 'DPI'},68697199.90874285
12,{'symbol': '1INCH'},6421029.903878505
13,{'symbol': 'MKR'},29577600.964244727
14,{'symbol': 'APY'},4616948.7521301
15,{'symbol': 'SNX'},19403176.94798217
16,{'symbol': 'FARM'},11109271.430398336
17,{'symbol': 'LON'},31684424.83563063
18,{'symbol': 'UST'},25396405.034545068
19,{'symbol': 'YFI'},12680920.466757512
20,{'symbol': 'BMI'},3020392.429523692
21,{'symbol': 'SFI'},5636939.567821378
22,{'symbol': 'STAKE'},8210206.861686458
23,{'symbol': 'RBC'},5794346.402164434
24,{'symbol': 'MATIC'},1445605.4642534151
25,{'symbol': 'REN'},5947311.552132405
26,{'symbol': 'UNISTAKE'},3337761.2116262745
27,{'symbol': 'USDT'},296416553.18995154
28,{'symbol': 'POOLZ'},1349093.824368228
29,{'symbol': 'SUSHI'},5797212.006941014
30,{'symbol': 'FRAX'},132996641.40411332
31,{'symbol': 'MIR'},2169993.5581345344
32,{'symbol': 'SPI'},1876044.4791042344
33,{'symbol': 'CEL'},15339230.125601774
34,{'symbol': 'NDX'},1417725.5805868525
35,{'symbol': 'ROOK'},10057903.359407973
36,{'symbol': 'BONDLY'},3538010.9885454797
37,{'symbol': 'GRT'},10301071.843037214
38,{'symbol': 'SWAP'},5736995.925479715
39,{'symbol': 'CRV'},7607759.264466441
40,{'symbol': 'ZERO'},553542.6477979048
41,{'symbol': 'AMPL'},35224357.82086858
42,{'symbol': 'ZKS'},20890183.829508036
43,{'symbol': 'REEF'},1161946.8148161492
44,{'symbol': 'TVK'},1578923.6108895564
45,{'symbol': 'RGT'},1154110.9813362998
46,{'symbol': 'RARI'},1590001.2825454057
