,token,total_tvl
0,{'symbol': 'USDC'},191652782.3372352
1,{'symbol': 'WETH'},940245166.5829328
2,{'symbol': 'DAI'},149954860.7151363
3,{'symbol': 'WBTC'},214232716.64936614
4,{'symbol': 'BASE'},5698176.969321658
5,{'symbol': 'BAC'},10195155.99791886
6,{'symbol': 'ESD'},15365390.51650742
7,{'symbol': 'UNI'},60526871.1704793
8,{'symbol': 'API3'},2020817.8463203253
9,{'symbol': 'TEND'},25950.15623535821
10,{'symbol': 'LINK'},32233957.868302617
11,{'symbol': 'YFI'},22303643.27709288
12,{'symbol': 'KP3R'},4234579.97431768
13,{'symbol': 'AAVE'},17636196.079272475
14,{'symbol': 'CEL'},9237813.331312807
15,{'symbol': 'SNX'},7593021.492214974
16,{'symbol': 'POLS'},2413775.2901155283
17,{'symbol': 'UST'},13515586.567821627
18,{'symbol': 'MPH'},2739218.951803216
19,{'symbol': 'RFI'},659557.3096185065
20,{'symbol': 'SFI'},2648455.2303326456
21,{'symbol': 'PRQ'},719572.7098849524
22,{'symbol': 'SHARE'},40235.151540292616
23,{'symbol': 'PICKLE'},12348004.25424081
24,{'symbol': 'HEX'},5266765.365805861
25,{'symbol': 'DPI'},45339958.47323973
26,{'symbol': 'XRT'},1154136.2560365442
27,{'symbol': 'MKR'},11201455.475615766
28,{'symbol': 'FARM'},14807789.468495008
29,{'symbol': 'EDC'},3126320.44617886
30,{'symbol': 'STAKE'},3135671.251379401
31,{'symbol': 'ALBT'},672023.0832315009
32,{'symbol': 'CVP'},5707318.172547782
33,{'symbol': 'YFL'},2686532.489076904
34,{'symbol': 'XOR'},5023146.974574941
35,{'symbol': 'wNXM'},1419474.8051417407
36,{'symbol': 'REN'},5314994.50314883
37,{'symbol': 'LRC'},23503344.210442044
38,{'symbol': 'USDT'},173002228.28486922
39,{'symbol': 'BAS'},7245678.820667607
40,{'symbol': 'DSD'},962075.5983603785
41,{'symbol': 'AMPL'},27948682.075035013
42,{'symbol': 'ROOK'},1285175.65727208
43,{'symbol': 'DDIM'},390554.03187364247
44,{'symbol': 'renBTC'},11157104.611028949
45,{'symbol': 'CRV'},2888952.57793538
46,{'symbol': 'Yf-DAI'},3957428.0609188178
