,token,total_tvl
0,{'symbol': 'WETH'},1850350450.4306486
1,{'symbol': 'USDC'},324504924.80961716
2,{'symbol': 'DAI'},153363219.7869584
3,{'symbol': 'UNI'},181732009.84333584
4,{'symbol': 'TEND'},44574.99770051713
5,{'symbol': 'WBTC'},380062079.45096505
6,{'symbol': 'LINK'},103377655.06226069
7,{'symbol': 'RAI'},206308786.67036444
8,{'symbol': 'KYL'},5295495.313359941
9,{'symbol': 'VSP'},6160571.979835972
10,{'symbol': 'RAMP'},8586980.501720998
11,{'symbol': '⚗️'},1662703.4413349992
12,{'symbol': 'POLS'},23350554.966805927
13,{'symbol': 'SPI'},4305867.088762741
14,{'symbol': 'MATIC'},3979602.2808381296
15,{'symbol': 'OVR'},1138311.6115916667
16,{'symbol': 'NFY'},4476548.271864307
17,{'symbol': 'DOWS'},1856014.0184861384
18,{'symbol': 'eRSDL'},13141409.325665336
19,{'symbol': 'AUDIO'},6369278.890124288
20,{'symbol': 'SAND'},11634263.48553318
21,{'symbol': 'LYXe'},3723898.077976701
22,{'symbol': 'PERP'},11611797.882660892
23,{'symbol': 'DEGO'},7451646.354900026
24,{'symbol': 'UST'},21874689.36903773
25,{'symbol': 'ORN'},22635764.435500216
26,{'symbol': 'MUSE'},3499556.5350743546
27,{'symbol': 'DPI'},64646101.29854976
28,{'symbol': 'FARM'},12991527.199749196
29,{'symbol': 'SFI'},8308294.629192168
30,{'symbol': 'PAINT'},515127.5793966889
31,{'symbol': 'erowan'},1009326.2991845944
32,{'symbol': 'AAVE'},34557078.248401254
33,{'symbol': 'OCEAN'},5178063.1548604565
34,{'symbol': 'REVV'},2242663.826790968
35,{'symbol': 'RSR'},8181884.953487636
36,{'symbol': 'JUP'},1310549.1692125793
37,{'symbol': 'MATTER'},2466322.914970328
38,{'symbol': 'MANA'},3234814.955165012
39,{'symbol': 'USDT'},289579308.9729179
40,{'symbol': 'SUPER'},6780039.916205461
41,{'symbol': 'HOGE'},1070498.2427814817
42,{'symbol': 'B20'},5572819.589828229
43,{'symbol': 'CHAIN'},7908769.111179216
44,{'symbol': 'RLY'},11010587.872697337
45,{'symbol': 'RARI'},4083433.6818194343
46,{'symbol': 'BONDLY'},5265813.747611407
47,{'symbol': 'SWAP'},12776276.933214944
48,{'symbol': 'ZERO'},1103664.447196696
49,{'symbol': 'ENJ'},3455621.8142375466
