,token,total_tvl
0,{'symbol': 'WETH'},1998992522.247058
1,{'symbol': 'USDC'},352911783.6043345
2,{'symbol': 'SHIB'},2418008.781857956
3,{'symbol': 'DAI'},114077290.54683039
4,{'symbol': 'WBTC'},328898954.94342524
5,{'symbol': 'UNI'},208630983.8892772
6,{'symbol': 'TEND'},30065.21660387348
7,{'symbol': 'AKITA'},179749.93663268333
8,{'symbol': 'LINK'},89972432.66267845
9,{'symbol': 'AIOZ'},3192525.091058993
10,{'symbol': 'MKR'},36104480.61460608
11,{'symbol': 'CARDS'},5233019.186212404
12,{'symbol': 'ERN'},20875709.937937647
13,{'symbol': 'PAID'},6538260.324857549
14,{'symbol': 'UDT'},1642849.6108773432
15,{'symbol': 'MATIC'},6853126.1436118735
16,{'symbol': 'PMON'},4392669.37007944
17,{'symbol': 'DPI'},60411453.683871314
18,{'symbol': '⚗️'},14941424.628028156
19,{'symbol': 'WOO'},2545434.763051325
20,{'symbol': 'BLANK'},5107421.926528597
21,{'symbol': 'XOR'},25857114.812354516
22,{'symbol': 'SHOPX'},3207662.5695493417
23,{'symbol': 'AAVE'},35897203.412897855
24,{'symbol': '10SET'},10055937.098037673
25,{'symbol': 'LEASH'},34877.042057591556
26,{'symbol': 'RAI'},190749815.52812305
27,{'symbol': 'VSP'},13671203.588744583
28,{'symbol': 'eRSDL'},29626093.046826568
29,{'symbol': 'ETH2x-FLI'},8036983.786540407
30,{'symbol': 'CEL'},22038567.718999095
31,{'symbol': 'POLS'},28802339.3899956
32,{'symbol': 'LABS'},4163907.4835937303
33,{'symbol': 'RSR'},8425912.302930066
34,{'symbol': 'KYL'},5426471.732761177
35,{'symbol': 'SPI'},10622348.55149937
36,{'symbol': 'HOT'},5661871.103069612
37,{'symbol': 'LPOOL'},25647253.577500436
38,{'symbol': 'STAKE'},10927056.396124749
39,{'symbol': 'XTK'},6730928.10556739
40,{'symbol': 'USDT'},320556166.5309946
41,{'symbol': 'SUPER'},9166335.54233739
42,{'symbol': 'VISR'},4894960.7217904655
43,{'symbol': 'VRA'},7069513.578859519
44,{'symbol': 'AMPL'},19443454.534325823
45,{'symbol': 'ID'},2990019.935997081
46,{'symbol': 'CRV'},10086596.166173873
47,{'symbol': 'ROOK'},10979487.317020707
48,{'symbol': 'BONDLY'},5123467.834063491
49,{'symbol': 'RARI'},5959353.914756258
