,token,total_tvl
0,{'symbol': 'USDC'},278268545.9808444
1,{'symbol': 'WETH'},1034784767.0887917
2,{'symbol': 'APE'},4865217.016856684
3,{'symbol': 'ELON'},29765610.616308425
4,{'symbol': 'QOM'},8086416.833487642
5,{'symbol': 'SAITAMA'},14641354.102573272
6,{'symbol': 'XMON'},12554254.790102271
7,{'symbol': 'DAI'},27659230.632431954
8,{'symbol': 'STRONG'},5104876.5672149835
9,{'symbol': 'SHIB'},5531853.082505486
10,{'symbol': 'X2Y2'},7250668.265899437
11,{'symbol': 'UNI'},41438378.4262829
12,{'symbol': 'STARL'},12313673.387422359
13,{'symbol': 'PAXG'},30930747.203190167
14,{'symbol': 'HEX'},2512306.4516039817
15,{'symbol': 'ALI'},4381860.494567402
16,{'symbol': 'MOOV'},517044.0068462252
17,{'symbol': 'AUDIO'},7685723.703174157
18,{'symbol': 'MC'},64635054.065020874
19,{'symbol': 'BOND'},13616922.069244348
20,{'symbol': 'KUMA'},7790042.703492613
21,{'symbol': 'SAND'},10520853.247437874
22,{'symbol': 'MPL'},3429895.00339065
23,{'symbol': 'WOO'},8979367.780884095
24,{'symbol': 'TOKE'},134254587.70718968
25,{'symbol': 'KIBA'},3890647.3507788633
26,{'symbol': 'VADER'},5491065.631991867
27,{'symbol': 'UFO'},16037928.274928143
28,{'symbol': '10SET'},12484062.659745172
29,{'symbol': 'HIGH'},10088443.950720651
30,{'symbol': 'RAD'},6410291.543496935
31,{'symbol': 'MRI'},2785785.368864536
32,{'symbol': 'WILD'},10434621.825128265
33,{'symbol': 'DEFIT'},730507.0163694482
34,{'symbol': 'FXS'},371550.9164351817
35,{'symbol': 'RBN'},3920619.087684031
36,{'symbol': 'F9'},1742073.6815209985
37,{'symbol': 'WBTC'},35805826.711048335
38,{'symbol': '$AKC'},3190660.2613176587
39,{'symbol': 'DOP'},2640546.7815031097
40,{'symbol': 'SHINJA'},20242960.21327363
41,{'symbol': 'CULT'},11046484.030491274
42,{'symbol': 'USDT'},215086827.7288187
43,{'symbol': 'FOX'},28975378.23766385
44,{'symbol': 'LOOKS'},2243907.682752612
45,{'symbol': 'VEMP'},7304571.653721809
46,{'symbol': 'SUPER'},23117838.11737676
47,{'symbol': 'WRLD'},70553.14771717538
48,{'symbol': 'FLOKI'},6676957.972774516
49,{'symbol': 'ARC'},2767480.8042163267
