,token,total_tvl
0,{'symbol': 'WETH'},1528023971.1764996
1,{'symbol': 'USDC'},347634371.29034424
2,{'symbol': 'SHIB'},5066453.931664064
3,{'symbol': 'ELON'},12299038.481941164
4,{'symbol': 'SAITAMA'},9754935.31262139
5,{'symbol': 'FEI'},267852168.65110627
6,{'symbol': 'GRO'},23926392.02914657
7,{'symbol': 'KUMA'},8769275.630002521
8,{'symbol': 'FLOKI'},9808785.871304177
9,{'symbol': 'HEX'},31638464.145864006
10,{'symbol': 'DAI'},82517126.70460506
11,{'symbol': 'STARL'},10507453.13536061
12,{'symbol': 'SAND'},29656207.81833042
13,{'symbol': 'KOKO'},5723343.779437797
14,{'symbol': 'KISHU'},5004701.275499114
15,{'symbol': 'STRONG'},11728147.288005045
16,{'symbol': 'AKITA'},5387385.067140809
17,{'symbol': 'WBTC'},169180848.2900894
18,{'symbol': 'UFO'},11960448.770349337
19,{'symbol': 'Mononoke-Inu'},559011.5414908649
20,{'symbol': 'BOND'},25995463.609017644
21,{'symbol': 'UNI'},101079960.24113832
22,{'symbol': 'LEASH'},1517997.771301341
23,{'symbol': 'WOO'},13678755.972677087
24,{'symbol': 'TOKE'},95312571.07614115
25,{'symbol': '⚗️'},45684400.69207823
26,{'symbol': 'MANA'},3551036.3545132997
27,{'symbol': 'KEEP'},11025113.398054795
28,{'symbol': 'LINK'},62762907.591966495
29,{'symbol': 'KLEE'},1008543.8557430363
30,{'symbol': 'WILD'},1941331.3796399117
31,{'symbol': 'AAVE'},33362015.861496493
32,{'symbol': 'EJS'},588750.2192908066
33,{'symbol': 'BOOST'},7527220.462811882
34,{'symbol': 'MATIC'},3963405.47659826
35,{'symbol': 'DERC'},6238670.301064501
36,{'symbol': 'PYR'},1671100.317065206
37,{'symbol': 'POLS'},11950088.456860209
38,{'symbol': 'FEG'},6908423.444729631
39,{'symbol': 'CELL'},3989124.2465490834
40,{'symbol': 'FLX'},28405558.153782684
41,{'symbol': 'USDT'},217280716.56451887
42,{'symbol': 'SUPER'},20647671.015093155
43,{'symbol': 'ICE'},4034061.102862384
44,{'symbol': 'AMPL'},8237726.061593211
45,{'symbol': 'DPX'},3210127.256079956
46,{'symbol': 'SMI'},1390609.229600204
47,{'symbol': 'CRV'},5869747.165908102
48,{'symbol': 'NTVRK'},2322786.6875901287
