,token,total_tvl
0,{'symbol': 'USDC'},386561878.09839755
1,{'symbol': 'WETH'},1448302284.262306
2,{'symbol': 'FEI'},320319098.1575873
3,{'symbol': 'STARL'},1633259.5498601864
4,{'symbol': 'HEX'},16833978.907076728
5,{'symbol': 'SAND'},19797095.30627423
6,{'symbol': 'DAI'},70231505.63153747
7,{'symbol': 'FNK'},53688069.635549046
8,{'symbol': 'KOKO'},3847455.3580200206
9,{'symbol': 'SHIB'},4421498.466420205
10,{'symbol': 'BOND'},28379513.584404375
11,{'symbol': 'WBTC'},125478357.88597605
12,{'symbol': 'UNI'},79427542.03695646
13,{'symbol': 'LEASH'},864142.052169428
14,{'symbol': 'FARM'},5707381.667584848
15,{'symbol': 'LINK'},40206596.06955084
16,{'symbol': 'TEND'},7374.095722887666
17,{'symbol': 'SAITAMA'},547720.0348902172
18,{'symbol': 'STRONG'},5005038.722857965
19,{'symbol': 'UFO'},2263347.7958600163
20,{'symbol': 'FRAX'},27134482.11890998
21,{'symbol': 'DPI'},36130770.11016248
22,{'symbol': 'AAVE'},26063690.758787
23,{'symbol': 'PERP'},5718691.766512584
24,{'symbol': 'RAI'},21688855.64717087
25,{'symbol': 'FEAR'},1939873.3742719209
26,{'symbol': 'WOO'},7180224.687960657
27,{'symbol': 'ERN'},4853879.263315441
28,{'symbol': 'KISHU'},1812684.8507994628
29,{'symbol': 'AUDIO'},4864805.807965677
30,{'symbol': 'CARDS'},20340619.73566612
31,{'symbol': 'FEG'},5005222.678043725
32,{'symbol': 'COMP'},5165084.42350755
33,{'symbol': 'eRSDL'},2444583.5443479577
34,{'symbol': 'MKR'},30407945.845885832
35,{'symbol': 'ETH2x-FLI'},4825892.587651946
36,{'symbol': 'WDOGE'},34305202.226694316
37,{'symbol': '10SET'},6254770.95658958
38,{'symbol': 'ELON'},4461234.738797305
39,{'symbol': 'USDT'},346571299.2878075
40,{'symbol': 'AMPL'},8761580.82613018
41,{'symbol': 'SUPER'},12490178.006948857
42,{'symbol': 'AMP'},4413833.883439028
43,{'symbol': 'RLY'},15070809.622308869
44,{'symbol': 'TKING'},898402.0491606522
45,{'symbol': 'FOX'},2327735.5260680886
46,{'symbol': 'CUMINU'},1167354.7879300765
47,{'symbol': 'MCHC'},875685.3956883869
48,{'symbol': 'TVK'},1769015.5523144593
