,token,total_tvl
0,{'symbol': 'WETH'},128359698.01764573
1,{'symbol': 'USDC'},21544739.33839281
2,{'symbol': 'YFI'},3639918.096102173
3,{'symbol': 'DAI'},11221440.982005836
4,{'symbol': 'LINK'},2965479.8294974403
5,{'symbol': 'DIA'},0.0
6,{'symbol': 'SNX'},2876602.647486294
7,{'symbol': 'BZRX'},1750636.813509017
8,{'symbol': 'LEND'},3429732.1361405645
9,{'symbol': 'COMP'},1417419.2959157194
10,{'symbol': 'TRADE'},0.0
11,{'symbol': 'MTA'},229218.34234672427
12,{'symbol': 'wNXM'},369338.5377169384
13,{'symbol': 'UMA'},3038496.907903447
14,{'symbol': 'REN'},1112922.0083444344
15,{'symbol': 'ANT'},4208163.28978955
16,{'symbol': 'YFII'},166454.3849864162
17,{'symbol': 'STAKE'},304177.2694395062
18,{'symbol': 'XRT'},182173.33887839623
19,{'symbol': 'BAND'},331535.98927915463
20,{'symbol': 'sUSD'},83890.80033114433
21,{'symbol': 'RSR'},796238.3622912029
22,{'symbol': 'WBTC'},3242014.901217604
23,{'symbol': 'XOR'},1382643.1678534388
24,{'symbol': 'TRB'},183474.45896557416
25,{'symbol': 'LID'},1469854.8282125043
26,{'symbol': 'AKRO'},164699.1965750452
27,{'symbol': 'TEND'},840194.136821768
28,{'symbol': 'STA'},544500.8066070424
29,{'symbol': 'RING'},453522.9977868497
30,{'symbol': 'DEXT'},244090.122363074
31,{'symbol': 'DEC'},709218.6378885941
32,{'symbol': 'MKR'},1890218.1448950327
33,{'symbol': 'DOS'},96353.56779610147
34,{'symbol': 'LRC'},988633.4425266528
35,{'symbol': 'ALEPH'},1887607.1792039515
36,{'symbol': 'UBT'},1265619.6234507584
37,{'symbol': 'MINI'},0.0
38,{'symbol': 'DF'},0.0
39,{'symbol': 'KTON'},205066.74775586888
40,{'symbol': 'HEX'},5051775.228185146
41,{'symbol': 'BAT'},773741.6107333546
42,{'symbol': 'USDT'},9248873.855567556
43,{'symbol': 'AMPL'},46374418.93329836
44,{'symbol': 'SWAP'},1873003.549767685
45,{'symbol': 'RMPL'},0.0
46,{'symbol': 'XAMP'},721277.4220256964
47,{'symbol': 'DMG'},2224604.146280841
48,{'symbol': 'HEX2T'},376786.27915260225
49,{'symbol': 'KNC'},1236084.0955035456
