,token,total_tvl
0,{'symbol': 'WETH'},1612186747.8481395
1,{'symbol': 'USDC'},363082072.01071095
2,{'symbol': 'SHIB'},5161921.425768644
3,{'symbol': 'ELON'},14188073.268822186
4,{'symbol': 'SAITAMA'},13369778.762926064
5,{'symbol': 'FEI'},277527356.57932067
6,{'symbol': 'GRO'},20317718.89452425
7,{'symbol': 'KUMA'},8996147.730190981
8,{'symbol': 'FLOKI'},10114704.610080937
9,{'symbol': 'HEX'},28771832.087265775
10,{'symbol': 'DAI'},85361761.90723631
11,{'symbol': 'STARL'},9639635.86705519
12,{'symbol': 'SAND'},30546133.251902446
13,{'symbol': 'KOKO'},6405967.456270337
14,{'symbol': 'KISHU'},5387792.891724514
15,{'symbol': 'STRONG'},11901001.411461616
16,{'symbol': 'AKITA'},6329018.405054131
17,{'symbol': 'WBTC'},179954078.97997233
18,{'symbol': 'UFO'},11521414.568939667
19,{'symbol': 'Mononoke-Inu'},556379.8340665849
20,{'symbol': 'BOND'},28256567.9312976
21,{'symbol': 'UNI'},107672261.05995196
22,{'symbol': 'LEASH'},1127405.688599408
23,{'symbol': 'WOO'},15402229.04897874
24,{'symbol': 'TOKE'},107088947.19578262
25,{'symbol': '⚗️'},44851288.25122125
26,{'symbol': 'MANA'},3652656.874721832
27,{'symbol': 'KEEP'},10704153.104785068
28,{'symbol': 'LINK'},66049811.98312293
29,{'symbol': 'KLEE'},1139921.332098086
30,{'symbol': 'WILD'},2684539.6667849896
31,{'symbol': 'AAVE'},35105100.33938355
32,{'symbol': 'EJS'},678397.2189600363
33,{'symbol': 'BOOST'},9252783.963989932
34,{'symbol': 'MATIC'},4364856.435989892
35,{'symbol': 'DERC'},6289623.102065295
36,{'symbol': 'PYR'},1794453.5542739215
37,{'symbol': 'POLS'},11689192.376397958
38,{'symbol': 'FEG'},7458948.177235831
39,{'symbol': 'CELL'},3426152.270993597
40,{'symbol': 'FLX'},37264981.88722282
41,{'symbol': 'USDT'},235264966.86938822
42,{'symbol': 'SUPER'},21853793.165213633
43,{'symbol': 'ICE'},5448854.924556885
44,{'symbol': 'AMPL'},8826152.171070794
45,{'symbol': 'DPX'},3015299.6068425314
46,{'symbol': 'SMI'},1278661.4995417409
47,{'symbol': 'CRV'},5967327.817598853
48,{'symbol': 'NTVRK'},2161077.8852005545
