,token,total_tvl
0,{'symbol': 'WETH'},167816823.89332289
1,{'symbol': 'USDC'},25275670.93433692
2,{'symbol': 'YFI'},5374345.600018597
3,{'symbol': 'DAI'},11672290.537600292
4,{'symbol': 'LINK'},5035738.4314295035
5,{'symbol': 'DIA'},826527.7104379643
6,{'symbol': 'SNX'},4933784.290369166
7,{'symbol': 'BZRX'},1511972.1206787652
8,{'symbol': 'LEND'},3094719.7910496728
9,{'symbol': 'COMP'},2364828.627760911
10,{'symbol': 'TRADE'},1683209.2354222182
11,{'symbol': 'MTA'},6075218.302990612
12,{'symbol': 'wNXM'},818822.2152281756
13,{'symbol': 'UMA'},4074255.1198042
14,{'symbol': 'REN'},2010537.5242510887
15,{'symbol': 'ANT'},5124526.761136479
16,{'symbol': 'YFII'},57648.28335121876
17,{'symbol': 'STAKE'},908609.1541413568
18,{'symbol': 'XRT'},847077.2707633547
19,{'symbol': 'BAND'},1100294.359293228
20,{'symbol': 'sUSD'},93063.58396362915
21,{'symbol': 'RSR'},1288558.5322798751
22,{'symbol': 'WBTC'},3604255.676582747
23,{'symbol': 'XOR'},1984962.0820168091
24,{'symbol': 'TRB'},604670.1782277082
25,{'symbol': 'LID'},3049239.008523739
26,{'symbol': 'AKRO'},570768.1909703892
27,{'symbol': 'TEND'},836501.8689086088
28,{'symbol': 'STA'},942740.8213492772
29,{'symbol': 'RING'},755716.5627343121
30,{'symbol': 'DEXT'},562116.1471731603
31,{'symbol': 'DEC'},1010461.8494555628
32,{'symbol': 'MKR'},2250293.189424764
33,{'symbol': 'DOS'},464045.5132800265
34,{'symbol': 'LRC'},5805466.721004769
35,{'symbol': 'ALEPH'},1934840.2702950907
36,{'symbol': 'UBT'},743487.7351399858
37,{'symbol': 'MINI'},693177.1486507881
38,{'symbol': 'DF'},2195300.7311154194
39,{'symbol': 'KTON'},380823.9048481276
40,{'symbol': 'HEX'},4274891.875326304
41,{'symbol': 'BAT'},1426393.616232234
42,{'symbol': 'USDT'},16311371.19303384
43,{'symbol': 'AMPL'},35045168.39119291
44,{'symbol': 'SWAP'},3121527.522386796
45,{'symbol': 'RMPL'},1593428.7355603906
46,{'symbol': 'XAMP'},1535005.1121008303
47,{'symbol': 'DMG'},2722224.4015364144
48,{'symbol': 'HEX2T'},854833.4242587244
49,{'symbol': 'KNC'},1140264.7114379876
