,token,total_tvl
0,{'symbol': 'USDC'},319816907.5408065
1,{'symbol': 'WETH'},1173002828.4935153
2,{'symbol': 'SAITAMA'},17315466.282696906
3,{'symbol': 'SAND'},44968945.5361464
4,{'symbol': 'STRONG'},10241667.429181952
5,{'symbol': 'CHEDDA'},9182391.113960076
6,{'symbol': 'DAI'},30726428.92794921
7,{'symbol': 'TOKE'},122774774.64490326
8,{'symbol': 'ELON'},26904852.551092688
9,{'symbol': 'VADER'},10066492.670947153
10,{'symbol': 'HEX'},24715601.875233952
11,{'symbol': 'SHINJA'},36891843.7532784
12,{'symbol': 'PAXG'},25225365.176396232
13,{'symbol': 'MC'},56801833.08629841
14,{'symbol': 'DEPO'},2541785.726805705
15,{'symbol': 'UNI'},38693938.1290714
16,{'symbol': 'SHIB'},3262353.443264626
17,{'symbol': 'UFO'},17649386.763011605
18,{'symbol': 'ShibDoge'},9844383.68322498
19,{'symbol': 'STARL'},13817107.354699815
20,{'symbol': 'KEEP'},9349108.703642707
21,{'symbol': 'RBN'},4425928.006277687
22,{'symbol': 'FEI'},43667133.084559865
23,{'symbol': 'XMON'},10428079.877362777
24,{'symbol': 'KUMA'},6493866.642489546
25,{'symbol': 'BOND'},14992593.933633856
26,{'symbol': 'WOO'},8798808.924612422
27,{'symbol': 'UPI'},634273.1679491586
28,{'symbol': 'LINK'},16293960.032712938
29,{'symbol': 'DG'},4996455.035804607
30,{'symbol': 'SHINTAMA'},3274581.657106682
31,{'symbol': 'POCHI'},2545633.4723190353
32,{'symbol': 'FEG'},5236604.190748346
33,{'symbol': 'WBTC'},32672148.68315256
34,{'symbol': 'WILD'},10231669.067219945
35,{'symbol': 'LEASH'},422918.2508488182
36,{'symbol': 'VOLT'},2955175.4949727245
37,{'symbol': 'Metis'},1818177.0673532584
38,{'symbol': 'CELL'},748942.5851705804
39,{'symbol': 'PDT'},9013432.588522643
40,{'symbol': 'ERN'},6995586.102508288
41,{'symbol': 'USDT'},205269080.5445016
42,{'symbol': 'LOOKS'},33946834.74883705
43,{'symbol': 'SUPER'},23498699.86538924
44,{'symbol': 'wPE'},39674185.70611768
45,{'symbol': 'MCC'},7068965.740917211
46,{'symbol': 'RLY'},14083205.518348416
47,{'symbol': 'FLOKI'},6106273.998650361
48,{'symbol': 'CRV'},2471390.5493223076
