,token,total_tvl
0,{'symbol': 'WETH'},1797503960.4199917
1,{'symbol': 'USDC'},334642124.67844707
2,{'symbol': 'DAI'},104340442.43528944
3,{'symbol': 'UNI'},182237462.90371117
4,{'symbol': 'TEND'},27742.491470815334
5,{'symbol': 'WBTC'},306969056.1678796
6,{'symbol': 'LINK'},76121331.21552014
7,{'symbol': 'RAI'},215300504.38885096
8,{'symbol': 'KYL'},5183798.796644875
9,{'symbol': 'VSP'},11263322.38144215
10,{'symbol': 'RAMP'},15065635.968841843
11,{'symbol': '⚗️'},9384732.044346953
12,{'symbol': 'POLS'},23614282.39228549
13,{'symbol': 'SPI'},7713710.603031104
14,{'symbol': 'MATIC'},7574205.964584317
15,{'symbol': 'OVR'},2436341.0270471047
16,{'symbol': 'NFY'},4424732.368006557
17,{'symbol': 'DOWS'},1647318.4264637444
18,{'symbol': 'eRSDL'},20785896.564247996
19,{'symbol': 'AUDIO'},7336752.993484608
20,{'symbol': 'SAND'},14794139.797991676
21,{'symbol': 'LYXe'},4110164.9505398734
22,{'symbol': 'PERP'},11951834.436078267
23,{'symbol': 'DEGO'},6084969.610608696
24,{'symbol': 'UST'},22394169.03602407
25,{'symbol': 'ORN'},25424322.79438428
26,{'symbol': 'MUSE'},7211098.990173174
27,{'symbol': 'DPI'},53555638.675674334
28,{'symbol': 'FARM'},12400541.859310403
29,{'symbol': 'SFI'},4496939.334011461
30,{'symbol': 'PAINT'},967974.5672605785
31,{'symbol': 'erowan'},1358787.9636413157
32,{'symbol': 'AAVE'},30359902.03522544
33,{'symbol': 'OCEAN'},5516748.748452988
34,{'symbol': 'REVV'},3310660.550790552
35,{'symbol': 'RSR'},7727589.398811483
36,{'symbol': 'JUP'},2596803.5896057216
37,{'symbol': 'MATTER'},3066683.5202569677
38,{'symbol': 'MANA'},5628351.453836896
39,{'symbol': 'USDT'},331436283.2276986
40,{'symbol': 'SUPER'},9361571.731263744
41,{'symbol': 'HOGE'},2007928.6764309364
42,{'symbol': 'B20'},5401798.053299848
43,{'symbol': 'CHAIN'},17216819.133801304
44,{'symbol': 'RLY'},20701114.33318417
45,{'symbol': 'RARI'},4485907.439973582
46,{'symbol': 'BONDLY'},4226602.889213397
47,{'symbol': 'SWAP'},13201147.1735779
48,{'symbol': 'ZERO'},1925269.4099788168
49,{'symbol': 'ENJ'},5265021.937802196
