,token,total_tvl
0,{'symbol': 'USDC'},306824777.71077174
1,{'symbol': 'WETH'},1017206095.5171576
2,{'symbol': 'FEI'},80188075.4514006
3,{'symbol': 'SAITAMA'},16785146.481033552
4,{'symbol': 'VADER'},8155279.302602706
5,{'symbol': 'DAI'},23986958.218570143
6,{'symbol': 'STRONG'},8892592.888252573
7,{'symbol': 'SAND'},38034568.11622021
8,{'symbol': 'TOKE'},102603836.05543251
9,{'symbol': 'HEX'},24189083.91882234
10,{'symbol': 'ELON'},23375082.96300772
11,{'symbol': 'FUSE'},3354708.5733876377
12,{'symbol': 'LINK'},14035821.395190218
13,{'symbol': 'RBN'},4196374.493193736
14,{'symbol': 'SHINJA'},24023360.763434414
15,{'symbol': 'UFO'},11803887.645923587
16,{'symbol': 'AVG'},2548943.3139945166
17,{'symbol': 'XMON'},8426874.974133465
18,{'symbol': 'Metis'},1848605.2123202856
19,{'symbol': 'MC'},48936124.494609855
20,{'symbol': 'DEPO'},2848012.483362426
21,{'symbol': 'UNI'},37126583.18897691
22,{'symbol': 'STARL'},9968059.955165524
23,{'symbol': 'WBTC'},57349299.06287197
24,{'symbol': 'WOO'},9298789.046260659
25,{'symbol': 'REFI'},3588678.8825055836
26,{'symbol': 'SHIB'},3044383.2065328825
27,{'symbol': 'FLX'},20112083.47879074
28,{'symbol': 'FTM'},1355440.5861542688
29,{'symbol': 'DG'},4176440.40029548
30,{'symbol': 'SIDUS'},649604.2325729991
31,{'symbol': 'WILD'},8553089.481033217
32,{'symbol': 'BOND'},15696931.405022392
33,{'symbol': 'IMPACTXP'},1262085.7997245989
34,{'symbol': 'MUTE'},1886295.2292885953
35,{'symbol': 'KEEP'},10971192.668844216
36,{'symbol': 'ShibDoge'},3115602.265722436
37,{'symbol': 'VPAD'},3702944.99050538
38,{'symbol': 'PAXG'},17854360.633877523
39,{'symbol': 'USDT'},201221521.03238788
40,{'symbol': 'OCT'},1664589.6517014983
41,{'symbol': 'SUPER'},19056012.01546381
42,{'symbol': 'MCC'},3973573.015943816
43,{'symbol': 'LUNA'},7732691.728927598
44,{'symbol': 'DPX'},1775390.1103520796
45,{'symbol': 'CRV'},2042138.81413558
46,{'symbol': 'AMPL'},7243524.438406147
47,{'symbol': 'SAITO'},1799701.0173140208
48,{'symbol': 'REEF'},1013876.0786085356
