,token,total_tvl
0,{'symbol': 'WETH'},1921778068.2242854
1,{'symbol': 'USDC'},356267353.8400726
2,{'symbol': 'FEI'},521882245.16620874
3,{'symbol': 'FNK'},13524048.393978491
4,{'symbol': 'DAI'},84924621.08863312
5,{'symbol': 'eMax'},5204894.070614007
6,{'symbol': 'SHIB'},6286076.234588239
7,{'symbol': 'JEJUDOGE'},2233291.360338565
8,{'symbol': 'LEASH'},8872778.553733105
9,{'symbol': 'WBTC'},159562079.53986213
10,{'symbol': 'TEND'},14210.600364902528
11,{'symbol': 'WOO'},11773419.650259724
12,{'symbol': 'HEX'},15786748.165724438
13,{'symbol': 'KISHU'},3806790.2331500114
14,{'symbol': 'CARDS'},21570498.973397464
15,{'symbol': 'LINK'},56576442.25210228
16,{'symbol': 'UNI'},109469162.6154588
17,{'symbol': 'BOND'},29902005.301041696
18,{'symbol': 'KEEP'},9297869.949157985
19,{'symbol': 'FOXX'},839626.8992218515
20,{'symbol': 'KOKO'},2185520.2979169986
21,{'symbol': 'TORN'},15883081.98884417
22,{'symbol': 'ERN'},6579013.190584086
23,{'symbol': 'WDOGE'},49159677.31092433
24,{'symbol': 'MATIC'},8487020.851076921
25,{'symbol': 'DPI'},43079469.023458175
26,{'symbol': 'FEG'},6787888.068141268
27,{'symbol': 'ETH2x-FLI'},8101653.569843889
28,{'symbol': 'FRAX'},32024988.247345082
29,{'symbol': 'AAVE'},32046021.778062537
30,{'symbol': '10SET'},9058747.42646624
31,{'symbol': 'AKITA'},3812365.354001808
32,{'symbol': 'eRSDL'},4497063.4935732735
33,{'symbol': 'MKR'},40994954.49265997
34,{'symbol': 'SAND'},15175120.200194044
35,{'symbol': '⚗️'},28111043.13232845
36,{'symbol': 'RAI'},35876405.00724947
37,{'symbol': 'PAID'},2747951.2607788583
38,{'symbol': 'xFUND'},2472395.3620232656
39,{'symbol': 'ELON'},6595689.672215573
40,{'symbol': 'CELL'},3842117.298168177
41,{'symbol': 'USDT'},331939576.6966012
42,{'symbol': 'AMP'},6376012.635440188
43,{'symbol': 'TRU'},2833111.9770108485
44,{'symbol': 'RLY'},18577316.561413024
45,{'symbol': 'CRV'},4526908.575143334
46,{'symbol': 'GTC'},1660359.9570678987
47,{'symbol': 'SUPER'},10323507.577507982
48,{'symbol': 'VISR'},4502523.718414617
