,token,total_tvl
0,{'symbol': 'WETH'},2725680351.6599655
1,{'symbol': 'USDC'},709868777.4247224
2,{'symbol': 'DAI'},395033393.8442525
3,{'symbol': 'WBTC'},963821503.6152622
4,{'symbol': 'UNI'},61947040.7539893
5,{'symbol': 'YFI'},11652453.404593984
6,{'symbol': 'KP3R'},6096722.574493909
7,{'symbol': 'LINK'},26602840.953995403
8,{'symbol': 'AAVE'},10796142.172733756
9,{'symbol': 'PICKLE'},16255078.509298662
10,{'symbol': 'HEX'},6631214.720108743
11,{'symbol': 'ESD'},31413002.787180547
12,{'symbol': 'CEL'},5397129.606860084
13,{'symbol': 'DPI'},34944528.96441343
14,{'symbol': 'CORE'},29380815.703465696
15,{'symbol': 'YFL'},2472890.7916511497
16,{'symbol': 'FARM'},12780407.970745908
17,{'symbol': 'SNX'},4096663.4864772647
18,{'symbol': 'OCEAN'},2681425.799466608
19,{'symbol': 'YFIM'},7032431.668684779
20,{'symbol': 'SMARTCREDIT'},707341.3923801533
21,{'symbol': 'MKR'},6408580.412036893
22,{'symbol': 'YAX'},2630666.723324332
23,{'symbol': 'RSR'},1961038.2385005208
24,{'symbol': 'REN'},3530556.5945112347
25,{'symbol': 'STAKE'},2050944.9589459512
26,{'symbol': 'ORAI'},758042.1363092434
27,{'symbol': 'HEGIC'},744615.1330637682
28,{'symbol': 'BID'},979452.9322394312
29,{'symbol': 'BOND'},6088182.086158776
30,{'symbol': 'DIA'},1751153.0195703136
31,{'symbol': 'XOR'},1369994.668570009
32,{'symbol': 'CVP'},1897301.5741058264
33,{'symbol': 'CIBS'},3013364.2116111745
34,{'symbol': 'LRC'},5317938.144919497
35,{'symbol': 'SYN'},197240.46883403315
36,{'symbol': 'STRONG'},863963.1481649356
37,{'symbol': 'MTA'},2178638.494658561
38,{'symbol': 'QNT'},857392.235225369
39,{'symbol': 'TEND'},39191.224863160154
40,{'symbol': 'COMP'},1834351.3130210545
41,{'symbol': 'USDT'},539805137.9331719
42,{'symbol': 'AMPL'},16507183.037448019
43,{'symbol': 'ROOK'},371278.3073111468
44,{'symbol': 'Yf-DAI'},2017798.2589876608
45,{'symbol': 'CRV'},1915708.648301588
46,{'symbol': 'SURF'},2600057.0478866044
47,{'symbol': 'renBTC'},5125297.783374291
