,token,total_tvl
0,{'symbol': 'USDC'},367886785.5214223
1,{'symbol': 'WETH'},546042406.1333377
2,{'symbol': 'DAI'},115216186.58129123
3,{'symbol': 'UNI'},21101635.061130207
4,{'symbol': 'SAITAMA'},6796326.308411809
5,{'symbol': 'X2Y2'},6237784.425893172
6,{'symbol': 'ELON'},16533023.748520317
7,{'symbol': 'HEX'},1737297.7030275937
8,{'symbol': 'PAXG'},22992026.833139323
9,{'symbol': 'QOM'},3363305.276220353
10,{'symbol': 'STARL'},4619913.664756464
11,{'symbol': 'SHIB'},1972865.7023297516
12,{'symbol': 'MKR'},5025091.166791045
13,{'symbol': 'XMON'},7383798.940754301
14,{'symbol': 'stETH'},5012072.361058096
15,{'symbol': 'SAND'},4085252.9250270873
16,{'symbol': 'ASTO'},17654803.28848288
17,{'symbol': 'BOND'},7782745.366656963
18,{'symbol': 'WBTC'},20802922.06515595
19,{'symbol': 'RBN'},1882249.2725569503
20,{'symbol': 'RAD'},3882891.4965789574
21,{'symbol': 'WOO'},4148983.9207978
22,{'symbol': 'MC'},30401834.826172166
23,{'symbol': 'REQ'},1374603.1245654137
24,{'symbol': 'UFT'},885522.0561616617
25,{'symbol': 'TOKE'},10011868.157546632
26,{'symbol': 'LINK'},3434063.8855439797
27,{'symbol': 'YFI'},722089.4042852717
28,{'symbol': 'AUDIO'},3220952.506808636
29,{'symbol': 'FLX'},11291510.972476449
30,{'symbol': 'UFO'},5852224.973608146
31,{'symbol': 'VADER'},2364571.818240054
32,{'symbol': 'HIGH'},5454458.836544943
33,{'symbol': 'DAO'},2254662.244570377
34,{'symbol': 'BEND'},1702475.9468809424
35,{'symbol': 'WILD'},3460692.1003902704
36,{'symbol': 'WOOL'},5806.057647463556
37,{'symbol': 'FEI'},2087862.8357637671
38,{'symbol': 'XCAD'},2803086.9965444016
39,{'symbol': 'MPL'},1957478.90575578
40,{'symbol': 'ERN'},3649568.5003046
41,{'symbol': 'USDT'},127142498.59565805
42,{'symbol': 'CAW'},7785427.211502394
43,{'symbol': 'CULT'},5584425.055070421
44,{'symbol': 'LOOKS'},429850.96639158553
45,{'symbol': 'STRNGR'},1373332.5667929258
46,{'symbol': 'SUPER'},8045678.902783831
47,{'symbol': 'CRV'},1186547.3874701636
