,token,total_tvl
0,{'symbol': 'USDC'},374593420.8929954
1,{'symbol': 'WETH'},569205515.0602121
2,{'symbol': 'DAI'},115869569.9470181
3,{'symbol': 'UNI'},22536148.641566884
4,{'symbol': 'SAITAMA'},7496698.909055818
5,{'symbol': 'X2Y2'},6404259.5741472775
6,{'symbol': 'ELON'},17928138.67170056
7,{'symbol': 'HEX'},2291754.817589154
8,{'symbol': 'PAXG'},23519133.3958586
9,{'symbol': 'QOM'},3377337.558214199
10,{'symbol': 'STARL'},4877663.370476961
11,{'symbol': 'SHIB'},2112288.393241829
12,{'symbol': 'MKR'},5267355.1976009
13,{'symbol': 'XMON'},7263945.272802301
14,{'symbol': 'stETH'},5287208.416455016
15,{'symbol': 'SAND'},4444536.210600293
16,{'symbol': 'ASTO'},18110504.120201185
17,{'symbol': 'BOND'},7977258.688088537
18,{'symbol': 'WBTC'},21686361.146249294
19,{'symbol': 'RBN'},1956254.3149681725
20,{'symbol': 'RAD'},3809827.4760933206
21,{'symbol': 'WOO'},4455374.216421866
22,{'symbol': 'MC'},32166749.84925686
23,{'symbol': 'REQ'},1446368.3250512225
24,{'symbol': 'UFT'},947275.6733931624
25,{'symbol': 'TOKE'},10648561.917777069
26,{'symbol': 'LINK'},3640964.1329738097
27,{'symbol': 'YFI'},756679.7664376557
28,{'symbol': 'AUDIO'},3567304.7556779063
29,{'symbol': 'FLX'},12467417.55449762
30,{'symbol': 'UFO'},6190079.331765759
31,{'symbol': 'VADER'},2663242.58648946
32,{'symbol': 'HIGH'},5656168.259190223
33,{'symbol': 'DAO'},2387960.14811279
34,{'symbol': 'BEND'},1530808.6210205848
35,{'symbol': 'WILD'},3885576.1193155143
36,{'symbol': 'WOOL'},6166.7069836938335
37,{'symbol': 'FEI'},2139544.80541892
38,{'symbol': 'XCAD'},2854291.5095504094
39,{'symbol': 'MPL'},1947814.822790831
40,{'symbol': 'ERN'},3789522.659515292
41,{'symbol': 'USDT'},129863852.51065011
42,{'symbol': 'CAW'},7913415.076377146
43,{'symbol': 'CULT'},6003763.253828293
44,{'symbol': 'LOOKS'},474715.68595188175
45,{'symbol': 'STRNGR'},1426188.3481219187
46,{'symbol': 'SUPER'},8876360.667201376
47,{'symbol': 'CRV'},1281706.0173172967
