,token,total_tvl
0,{'symbol': 'USDC'},289318478.0520692
1,{'symbol': 'WETH'},962896005.0240401
2,{'symbol': 'SAITAMA'},14395618.623870818
3,{'symbol': 'SAND'},25049830.615402948
4,{'symbol': 'STRONG'},7835749.389663694
5,{'symbol': 'CHEDDA'},11551171.552417489
6,{'symbol': 'DAI'},30923802.84871328
7,{'symbol': 'TOKE'},131472506.55367988
8,{'symbol': 'ELON'},23757812.905431017
9,{'symbol': 'VADER'},7608536.319740183
10,{'symbol': 'HEX'},22350447.126186766
11,{'symbol': 'SHINJA'},28174222.12623954
12,{'symbol': 'PAXG'},27308206.556988023
13,{'symbol': 'MC'},52533123.80841666
14,{'symbol': 'DEPO'},2631518.9704305944
15,{'symbol': 'UNI'},34047294.51201914
16,{'symbol': 'SHIB'},4589577.941830691
17,{'symbol': 'UFO'},13006862.99683538
18,{'symbol': 'ShibDoge'},6777409.51949713
19,{'symbol': 'STARL'},11034053.934506765
20,{'symbol': 'KEEP'},3158007.9589239983
21,{'symbol': 'RBN'},3303971.234662483
22,{'symbol': 'FEI'},2365647.0852826205
23,{'symbol': 'XMON'},8951133.68168482
24,{'symbol': 'KUMA'},6209786.100847794
25,{'symbol': 'BOND'},12155784.855454188
26,{'symbol': 'WOO'},7105935.944387181
27,{'symbol': 'UPI'},528861.4100335654
28,{'symbol': 'LINK'},6041156.018216852
29,{'symbol': 'DG'},4593968.001601343
30,{'symbol': 'SHINTAMA'},1371354.5314921157
31,{'symbol': 'POCHI'},1571672.920927413
32,{'symbol': 'FEG'},5204209.286264698
33,{'symbol': 'WBTC'},30289294.275569566
34,{'symbol': 'WILD'},10148623.70851224
35,{'symbol': 'LEASH'},525837.454967566
36,{'symbol': 'VOLT'},4891559.723609634
37,{'symbol': 'Metis'},1654653.8961342236
38,{'symbol': 'CELL'},805482.3593990109
39,{'symbol': 'PDT'},5649135.1820380045
40,{'symbol': 'ERN'},7150964.410854896
41,{'symbol': 'USDT'},217829597.18509007
42,{'symbol': 'LOOKS'},936903.004683153
43,{'symbol': 'SUPER'},19765897.857920915
44,{'symbol': 'wPE'},3595353.759287308
45,{'symbol': 'MCC'},4838937.768023649
46,{'symbol': 'RLY'},13583566.608386045
47,{'symbol': 'FLOKI'},5375718.537768946
48,{'symbol': 'CRV'},1906785.1392425448
