,token,total_tvl
0,{'symbol': 'WETH'},1650046399.1539931
1,{'symbol': 'USDC'},293836721.1253815
2,{'symbol': 'DAI'},131524871.51093075
3,{'symbol': 'UNI'},155540786.23357585
4,{'symbol': 'TEND'},42453.205425254935
5,{'symbol': 'WBTC'},374195889.1311266
6,{'symbol': 'LINK'},93890823.50324541
7,{'symbol': 'RAI'},190687170.04749572
8,{'symbol': 'KYL'},1272.6200671118636
9,{'symbol': 'VSP'},6200139.23747434
10,{'symbol': 'RAMP'},7582568.564113776
11,{'symbol': '⚗️'},337195.3227261305
12,{'symbol': 'POLS'},24558717.940405186
13,{'symbol': 'SPI'},3380112.5430703145
14,{'symbol': 'MATIC'},4939123.353635944
15,{'symbol': 'OVR'},364148.4627737047
16,{'symbol': 'NFY'},1281256.9360715044
17,{'symbol': 'DOWS'},1758284.389721736
18,{'symbol': 'eRSDL'},9057316.136739654
19,{'symbol': 'AUDIO'},2489680.0539599117
20,{'symbol': 'SAND'},8579705.89254274
21,{'symbol': 'LYXe'},2253722.9948204784
22,{'symbol': 'PERP'},10446445.170282073
23,{'symbol': 'DEGO'},6561283.616352836
24,{'symbol': 'UST'},21910581.99251481
25,{'symbol': 'ORN'},19446734.005471185
26,{'symbol': 'MUSE'},2851241.1986201066
27,{'symbol': 'DPI'},58045008.20319676
28,{'symbol': 'FARM'},11180123.799266584
29,{'symbol': 'SFI'},5945805.865427758
30,{'symbol': 'PAINT'},194865.57320367495
31,{'symbol': 'erowan'},988161.200711672
32,{'symbol': 'AAVE'},31926782.818834167
33,{'symbol': 'OCEAN'},3981083.5348564186
34,{'symbol': 'REVV'},1733709.6859037913
35,{'symbol': 'RSR'},6691952.0017366065
36,{'symbol': 'JUP'},1212719.4843720205
37,{'symbol': 'MATTER'},2066209.659138836
38,{'symbol': 'MANA'},2178425.36196848
39,{'symbol': 'USDT'},254493509.61512116
40,{'symbol': 'SUPER'},6397077.226124561
41,{'symbol': 'HOGE'},194747.0845256789
42,{'symbol': 'B20'},5384131.334492354
43,{'symbol': 'CHAIN'},7256490.603755009
44,{'symbol': 'RLY'},7787999.222105834
45,{'symbol': 'RARI'},2936481.9302688334
46,{'symbol': 'BONDLY'},4892255.698166683
47,{'symbol': 'SWAP'},13544770.640608666
48,{'symbol': 'ZERO'},1210576.544596797
49,{'symbol': 'ENJ'},2194092.839750275
