,token,total_tvl
0,{'symbol': 'USDC'},317628216.36878914
1,{'symbol': 'BOND'},5647546.680071421
2,{'symbol': 'WETH'},311190935.84190637
3,{'symbol': 'XMON'},2541155.4003404905
4,{'symbol': 'UNI'},17843242.69299062
5,{'symbol': 'DAI'},182839849.98441523
6,{'symbol': 'RAD'},3583884.3983447696
7,{'symbol': 'PAXG'},17683044.34071602
8,{'symbol': 'X2Y2'},4721785.321526425
9,{'symbol': 'MC'},21049256.359858096
10,{'symbol': 'ELON'},10666823.543143624
11,{'symbol': 'SNX'},1362967.2397206936
12,{'symbol': 'WOO'},3257237.158517559
13,{'symbol': 'WBTC'},13533587.552203536
14,{'symbol': 'SHIB'},1400294.8904878497
15,{'symbol': 'ERN'},2504501.302609331
16,{'symbol': 'HIGH'},3421188.6688157315
17,{'symbol': 'MPL'},1221753.46342706
18,{'symbol': 'UFO'},3286595.8888788465
19,{'symbol': 'HEX'},1388658.782108304
20,{'symbol': 'MUSE'},893689.5446946429
21,{'symbol': 'SAND'},2838525.80474471
22,{'symbol': 'stETH'},5629109.354221717
23,{'symbol': 'REQ'},1135684.1229594052
24,{'symbol': 'PERP'},1388674.7641938492
25,{'symbol': 'VOW'},513825.7721212341
26,{'symbol': 'Metis'},559409.6235991161
27,{'symbol': 'WILD'},2109943.6884023026
28,{'symbol': 'ALPHA'},1445842.1158760048
29,{'symbol': 'AUDIO'},2294787.8704079767
30,{'symbol': 'DAO'},1601492.5674345873
31,{'symbol': 'PNT'},583802.0716887304
32,{'symbol': 'QOM'},2436055.45160792
33,{'symbol': 'STARL'},3726057.9504300742
34,{'symbol': 'CVP'},956780.203159828
35,{'symbol': 'USDI'},4269233.84498624
36,{'symbol': 'USDT'},42322024.410615586
37,{'symbol': 'TSUKA'},432810.1565524559
38,{'symbol': 'CULT'},4702853.600024889
39,{'symbol': '$JOY'},868718.750243379
40,{'symbol': 'CAW'},9684060.726029335
41,{'symbol': 'SUPER'},5332073.485617372
42,{'symbol': 'SAITAMA'},4928612.710547181
43,{'symbol': 'AMPL'},2852072.059202656
44,{'symbol': 'CRV'},566371.1742696391
45,{'symbol': 'RLY'},3998792.77980904
46,{'symbol': 'MSI'},235125.0397792482
47,{'symbol': 'DEXT'},1849155.8069397055
