,token,total_tvl
0,{'symbol': 'USDC'},355993102.3180877
1,{'symbol': 'WETH'},1619802177.014547
2,{'symbol': 'DAI'},157692646.05879351
3,{'symbol': 'WBTC'},367735464.828151
4,{'symbol': 'UNI'},250644823.5587072
5,{'symbol': 'TEND'},45202.501081074966
6,{'symbol': 'LINK'},82346377.97410087
7,{'symbol': 'AAVE'},27840384.23643316
8,{'symbol': 'POLS'},21194864.202538293
9,{'symbol': 'PAID'},6676957.178388585
10,{'symbol': 'BAO'},7052952.507982124
11,{'symbol': 'DPI'},53048927.44451453
12,{'symbol': '1INCH'},3670099.627798436
13,{'symbol': 'MKR'},28099341.578539465
14,{'symbol': 'APY'},7623995.564118696
15,{'symbol': 'SNX'},14516061.441029664
16,{'symbol': 'FARM'},11658410.701567467
17,{'symbol': 'LON'},35734105.82005664
18,{'symbol': 'UST'},21801927.418361567
19,{'symbol': 'YFI'},11866772.061260233
20,{'symbol': 'BMI'},3402310.370352641
21,{'symbol': 'SFI'},6182603.964591346
22,{'symbol': 'STAKE'},8911231.787600541
23,{'symbol': 'RBC'},5446104.868966013
24,{'symbol': 'MATIC'},2213490.594310001
25,{'symbol': 'REN'},8197642.477351175
26,{'symbol': 'UNISTAKE'},5842985.6035863785
27,{'symbol': 'USDT'},230734972.0311006
28,{'symbol': 'POOLZ'},1822748.1925982449
29,{'symbol': 'SUSHI'},3433303.5313578863
30,{'symbol': 'FRAX'},122322233.76225592
31,{'symbol': 'MIR'},2394289.8904874884
32,{'symbol': 'SPI'},3092971.676217048
33,{'symbol': 'CEL'},15245099.833263194
34,{'symbol': 'NDX'},1212793.2899613807
35,{'symbol': 'ROOK'},12577409.70037869
36,{'symbol': 'BONDLY'},5190464.774814504
37,{'symbol': 'GRT'},11201071.27152102
38,{'symbol': 'SWAP'},11880614.603222905
39,{'symbol': 'CRV'},4776171.172098145
40,{'symbol': 'ZERO'},712995.0841633055
41,{'symbol': 'AMPL'},23910027.64112428
42,{'symbol': 'ZKS'},20470.24435515469
43,{'symbol': 'REEF'},1486308.193450814
44,{'symbol': 'TVK'},3012987.041661908
45,{'symbol': 'RGT'},1857976.0050430552
46,{'symbol': 'RARI'},2194981.3830713606
