,token,total_tvl
0,{'symbol': 'WETH'},2488523757.8678517
1,{'symbol': 'USDC'},595119604.160416
2,{'symbol': 'DAI'},367320841.127942
3,{'symbol': 'WBTC'},861157658.8066525
4,{'symbol': 'UNI'},43172115.83531852
5,{'symbol': 'YFI'},8783872.430596502
6,{'symbol': 'KP3R'},10060574.413882963
7,{'symbol': 'LINK'},20347957.719780628
8,{'symbol': 'AAVE'},7953721.4893326685
9,{'symbol': 'PICKLE'},21879757.31672077
10,{'symbol': 'HEX'},6204316.866735222
11,{'symbol': 'ESD'},1911786.3358182427
12,{'symbol': 'CEL'},5380184.8881600965
13,{'symbol': 'DPI'},25938042.48976853
14,{'symbol': 'CORE'},26989271.3899156
15,{'symbol': 'YFL'},1799366.9425560858
16,{'symbol': 'FARM'},16736035.246492336
17,{'symbol': 'SNX'},2912533.002280059
18,{'symbol': 'OCEAN'},1762030.8560067667
19,{'symbol': 'YFIM'},9100166.57460363
20,{'symbol': 'SMARTCREDIT'},203067.44175479605
21,{'symbol': 'MKR'},6025196.568731539
22,{'symbol': 'YAX'},1638307.8403634892
23,{'symbol': 'RSR'},1648533.3492927956
24,{'symbol': 'REN'},3430712.205179112
25,{'symbol': 'STAKE'},2143026.4611073094
26,{'symbol': 'ORAI'},726714.6740600457
27,{'symbol': 'HEGIC'},406321.83237955696
28,{'symbol': 'BID'},1019314.7540680156
29,{'symbol': 'BOND'},5671452.668111116
30,{'symbol': 'DIA'},1643775.148372945
31,{'symbol': 'XOR'},1238700.8193030313
32,{'symbol': 'CVP'},1600136.4890313344
33,{'symbol': 'CIBS'},3052734.1139479154
34,{'symbol': 'LRC'},4609993.530296333
35,{'symbol': 'SYN'},149590.16848818588
36,{'symbol': 'STRONG'},799537.7070507037
37,{'symbol': 'MTA'},2371725.864555893
38,{'symbol': 'QNT'},707419.4789960372
39,{'symbol': 'TEND'},38080.61439417142
40,{'symbol': 'COMP'},1533453.018526993
41,{'symbol': 'USDT'},505755400.2237507
42,{'symbol': 'AMPL'},15975187.747954095
43,{'symbol': 'ROOK'},16555.61167411951
44,{'symbol': 'Yf-DAI'},1638321.5094479409
45,{'symbol': 'CRV'},505878.924358548
46,{'symbol': 'SURF'},2301891.515408827
47,{'symbol': 'renBTC'},4835984.009605853
