,token,total_tvl
0,{'symbol': 'USDC'},338197958.9754586
1,{'symbol': 'BOND'},10895439.04182758
2,{'symbol': 'WETH'},354053732.5214944
3,{'symbol': 'XMON'},6425954.457865996
4,{'symbol': 'UNI'},21211371.09562745
5,{'symbol': 'DAI'},194200431.06755108
6,{'symbol': 'RAD'},3758764.443981936
7,{'symbol': 'PAXG'},19643908.016029384
8,{'symbol': 'X2Y2'},5062260.031410345
9,{'symbol': 'MC'},27107678.20916088
10,{'symbol': 'ELON'},12354514.548024453
11,{'symbol': 'SNX'},1604995.5480846348
12,{'symbol': 'WOO'},3676752.796948196
13,{'symbol': 'WBTC'},14923563.98948301
14,{'symbol': 'SHIB'},1593885.0937986367
15,{'symbol': 'ERN'},3119342.2592485254
16,{'symbol': 'HIGH'},4204646.625094574
17,{'symbol': 'MPL'},1534790.9065187278
18,{'symbol': 'UFO'},4419853.019012456
19,{'symbol': 'HEX'},1572390.0657595838
20,{'symbol': 'MUSE'},1333334.944224212
21,{'symbol': 'SAND'},3157149.6096626595
22,{'symbol': 'stETH'},6090218.805494984
23,{'symbol': 'REQ'},1301020.9030814387
24,{'symbol': 'PERP'},1709981.4637644931
25,{'symbol': 'VOW'},597811.5639371665
26,{'symbol': 'Metis'},728079.6817835681
27,{'symbol': 'WILD'},3013941.438239532
28,{'symbol': 'ALPHA'},3807872.323613689
29,{'symbol': 'AUDIO'},2632775.3098153826
30,{'symbol': 'DAO'},1648564.652289956
31,{'symbol': 'PNT'},717826.9564066501
32,{'symbol': 'QOM'},2684033.681636194
33,{'symbol': 'STARL'},4061774.942183748
34,{'symbol': 'CVP'},1192609.3595292512
35,{'symbol': 'USDI'},4913889.660423176
36,{'symbol': 'USDT'},44184785.87090694
37,{'symbol': 'TSUKA'},960693.3890934547
38,{'symbol': 'CULT'},5780268.803472336
39,{'symbol': '$JOY'},1175407.191582095
40,{'symbol': 'CAW'},10840246.38745164
41,{'symbol': 'SUPER'},6007519.446631977
42,{'symbol': 'SAITAMA'},5964644.074888032
43,{'symbol': 'AMPL'},3106622.494789155
44,{'symbol': 'CRV'},658714.3603301031
45,{'symbol': 'RLY'},4142849.6840146394
46,{'symbol': 'MSI'},696685.9038326169
47,{'symbol': 'DEXT'},2105039.3878531517
