,token,total_tvl
0,{'symbol': 'USDC'},431771606.0725045
1,{'symbol': 'WETH'},2078931304.8553011
2,{'symbol': 'FEI'},367550289.3715225
3,{'symbol': 'STARL'},7523397.020509468
4,{'symbol': 'DAI'},87664040.26638134
5,{'symbol': 'WISE'},309689636.50570554
6,{'symbol': 'KOKO'},6443230.804490983
7,{'symbol': 'SAND'},28657363.717643846
8,{'symbol': 'UFO'},5516628.798846554
9,{'symbol': 'HEX'},19401528.748408876
10,{'symbol': 'UNI'},118189050.33391263
11,{'symbol': 'AUDIO'},9006947.714963766
12,{'symbol': 'WBTC'},145309680.68392092
13,{'symbol': 'BFC'},9777041.922015142
14,{'symbol': 'STRONG'},5412599.042644369
15,{'symbol': 'SHIB'},5420017.889086717
16,{'symbol': 'LINK'},63374035.345355056
17,{'symbol': 'BOND'},27649912.01019068
18,{'symbol': 'TORN'},13949941.046462549
19,{'symbol': 'ERN'},10263333.442656763
20,{'symbol': 'CARDS'},25256302.211231414
21,{'symbol': 'ALBT'},4691533.482169746
22,{'symbol': 'REQ'},4330814.572754596
23,{'symbol': 'WILD'},1958343.6366282343
24,{'symbol': 'SAITAMA'},2097070.5773226423
25,{'symbol': 'PAID'},1468056.5086986448
26,{'symbol': 'CGG'},1503056.464895146
27,{'symbol': 'GERO'},4151636.223173936
28,{'symbol': 'FARM'},2040540.0842504264
29,{'symbol': 'RAI'},53641438.705392405
30,{'symbol': 'RAD'},6739414.654949432
31,{'symbol': 'FRAX'},32676905.728687167
32,{'symbol': 'WOO'},10414793.716625564
33,{'symbol': 'DPI'},45635526.90955784
34,{'symbol': 'ETH2x-FLI'},10773511.527700802
35,{'symbol': 'eRSDL'},4710681.244759443
36,{'symbol': 'PERP'},9598191.448921107
37,{'symbol': 'POLS'},13870910.619887266
38,{'symbol': 'USDT'},335955230.32255745
39,{'symbol': 'SUPER'},23294963.90558676
40,{'symbol': 'AMP'},6231244.709169632
41,{'symbol': 'LUNA'},4532849.3303709375
42,{'symbol': 'DEXT'},4519893.264146899
43,{'symbol': 'PUSH'},4213586.099950192
44,{'symbol': 'AMPL'},9806169.533954037
45,{'symbol': 'RLY'},23355225.607213862
46,{'symbol': 'DPX'},7658442.709797598
47,{'symbol': 'NTVRK'},912986.4775945368
48,{'symbol': 'C3'},7255540.722766902
