,token,total_tvl
0,{'symbol': 'WETH'},1640699816.0777628
1,{'symbol': 'USDC'},367392232.7790591
2,{'symbol': 'SHIB'},5213933.504138948
3,{'symbol': 'ELON'},20164314.096821297
4,{'symbol': 'SAITAMA'},13918810.303078609
5,{'symbol': 'FEI'},278406318.3210972
6,{'symbol': 'GRO'},21134849.588415045
7,{'symbol': 'KUMA'},10252746.031725358
8,{'symbol': 'FLOKI'},10241413.631844884
9,{'symbol': 'HEX'},30653766.55681302
10,{'symbol': 'DAI'},85728823.99044503
11,{'symbol': 'STARL'},9506023.308000298
12,{'symbol': 'SAND'},30917693.827400263
13,{'symbol': 'KOKO'},6365768.930847469
14,{'symbol': 'KISHU'},5814660.866635597
15,{'symbol': 'STRONG'},12593897.579504808
16,{'symbol': 'AKITA'},7035013.783277864
17,{'symbol': 'WBTC'},183126945.9213148
18,{'symbol': 'UFO'},12106681.48507114
19,{'symbol': 'Mononoke-Inu'},534176.035637877
20,{'symbol': 'BOND'},29796083.81370204
21,{'symbol': 'UNI'},107865643.52110507
22,{'symbol': 'LEASH'},1128721.2583754456
23,{'symbol': 'WOO'},16200242.572601428
24,{'symbol': 'TOKE'},111256292.93139707
25,{'symbol': '⚗️'},44911572.86301355
26,{'symbol': 'MANA'},3680731.67569464
27,{'symbol': 'KEEP'},13705110.33273906
28,{'symbol': 'LINK'},65406989.02007314
29,{'symbol': 'KLEE'},1091382.5672072517
30,{'symbol': 'WILD'},2640025.8907991694
31,{'symbol': 'AAVE'},34791738.44627345
32,{'symbol': 'EJS'},676650.2291601431
33,{'symbol': 'BOOST'},11048130.888832605
34,{'symbol': 'MATIC'},4403996.91963804
35,{'symbol': 'DERC'},6493721.228262895
36,{'symbol': 'PYR'},1731417.0368649329
37,{'symbol': 'POLS'},11707461.2548771
38,{'symbol': 'FEG'},7805347.644556122
39,{'symbol': 'CELL'},3267348.8227199093
40,{'symbol': 'FLX'},35704412.308106855
41,{'symbol': 'USDT'},237764832.45047748
42,{'symbol': 'SUPER'},22107533.22725048
43,{'symbol': 'ICE'},5680666.882175179
44,{'symbol': 'AMPL'},9302605.09917948
45,{'symbol': 'DPX'},3027757.738036908
46,{'symbol': 'SMI'},1273066.8694018223
47,{'symbol': 'CRV'},5933825.34473411
48,{'symbol': 'NTVRK'},2133829.312437956
