,token,total_tvl
0,{'symbol': 'USDC'},351159956.5329274
1,{'symbol': 'WETH'},1639886537.9256706
2,{'symbol': 'MC'},98868362.22133788
3,{'symbol': 'FEI'},284349845.09743017
4,{'symbol': 'SAITAMA'},24392815.904052444
5,{'symbol': 'VADER'},7550495.2496725
6,{'symbol': 'SHINJA'},27315261.364256036
7,{'symbol': 'HEX'},32268389.95157184
8,{'symbol': 'SAND'},49726705.28474341
9,{'symbol': 'DAI'},80295402.04932055
10,{'symbol': 'ELON'},35612720.02541441
11,{'symbol': 'UFO'},24700963.557753842
12,{'symbol': 'STRONG'},10581425.202758944
13,{'symbol': 'SHIB'},5619596.543008193
14,{'symbol': 'STARL'},18334617.552223153
15,{'symbol': 'FLOKI'},14942237.023140809
16,{'symbol': 'UNI'},56251318.33115941
17,{'symbol': 'TOKE'},131456777.57876
18,{'symbol': 'FLX'},34256686.97667823
19,{'symbol': 'WBTC'},83771975.06961928
20,{'symbol': 'LINK'},22535661.56889432
21,{'symbol': 'GM'},10032345.07600008
22,{'symbol': 'BOND'},19061657.62527432
23,{'symbol': 'WOO'},13909356.592423197
24,{'symbol': 'Metis'},1329886.929239587
25,{'symbol': 'MATIC'},4535448.710653181
26,{'symbol': 'REQ'},6756191.368560859
27,{'symbol': 'WILD'},9309447.728648663
28,{'symbol': 'RACA'},10693880.22722106
29,{'symbol': 'XMON'},5819353.287197637
30,{'symbol': 'AAVE'},28353233.98214003
31,{'symbol': 'WAXE'},31170143.377442393
32,{'symbol': 'GALA'},267381.3260322009
33,{'symbol': 'IMPACTXP'},736811.2791217542
34,{'symbol': 'DEPO'},1395559.4552112345
35,{'symbol': 'GLCH'},2083701.2095327645
36,{'symbol': 'ACYC'},3124227.998627156
37,{'symbol': 'HIGH'},6203982.637299714
38,{'symbol': 'SUSHI'},1699438.9620273157
39,{'symbol': 'MANA'},7478516.838842374
40,{'symbol': 'DERC'},5672431.053494213
41,{'symbol': 'POLC'},3372557.8007050687
42,{'symbol': 'USDT'},275006574.68650687
43,{'symbol': 'SUPER'},32936387.062701248
44,{'symbol': 'LUNA'},13480790.258307423
45,{'symbol': 'ICE'},7474620.485798701
46,{'symbol': 'FOX'},33069068.43148268
47,{'symbol': 'NTVRK'},2943659.5120579824
