,token,total_tvl
0,{'symbol': 'USDC'},314839723.0266263
1,{'symbol': 'WETH'},1386377761.2312443
2,{'symbol': 'FEI'},250615535.77755424
3,{'symbol': 'SAITAMA'},23433583.04837319
4,{'symbol': 'VADER'},9013231.89260236
5,{'symbol': 'DAI'},69994186.69361159
6,{'symbol': 'STRONG'},11089960.224050676
7,{'symbol': 'SAND'},50535074.690190405
8,{'symbol': 'TOKE'},136913782.77634546
9,{'symbol': 'HEX'},28728534.57634569
10,{'symbol': 'ELON'},30054418.4615948
11,{'symbol': 'FUSE'},3075336.4551121327
12,{'symbol': 'LINK'},20506089.97955192
13,{'symbol': 'RBN'},5426345.239445196
14,{'symbol': 'SHINJA'},22383170.12115321
15,{'symbol': 'UFO'},18122906.4157562
16,{'symbol': 'AVG'},3630914.5152875255
17,{'symbol': 'XMON'},12353517.247483725
18,{'symbol': 'Metis'},2292248.165658603
19,{'symbol': 'MC'},65658317.130031615
20,{'symbol': 'DEPO'},2217207.449050424
21,{'symbol': 'UNI'},47292891.530817755
22,{'symbol': 'STARL'},12619495.340474468
23,{'symbol': 'WBTC'},67698308.41407536
24,{'symbol': 'WOO'},12361631.841004692
25,{'symbol': 'REFI'},4964618.402266349
26,{'symbol': 'SHIB'},3562995.9914887194
27,{'symbol': 'FLX'},21288556.30546482
28,{'symbol': 'FTM'},1429989.5328659036
29,{'symbol': 'DG'},4819577.397804553
30,{'symbol': 'SIDUS'},948816.6301231937
31,{'symbol': 'WILD'},10136088.6727827
32,{'symbol': 'BOND'},19369458.43401667
33,{'symbol': 'IMPACTXP'},1831225.6358565264
34,{'symbol': 'MUTE'},3170438.871666854
35,{'symbol': 'KEEP'},13498179.084672635
36,{'symbol': 'ShibDoge'},3756612.094919101
37,{'symbol': 'VPAD'},4635724.998116618
38,{'symbol': 'PAXG'},19398745.377844386
39,{'symbol': 'USDT'},232077815.40080845
40,{'symbol': 'OCT'},1893887.946195058
41,{'symbol': 'SUPER'},25450939.887718946
42,{'symbol': 'MCC'},8088604.236724326
43,{'symbol': 'LUNA'},8457624.774080444
44,{'symbol': 'DPX'},2379113.6432305425
45,{'symbol': 'CRV'},2844265.529798825
46,{'symbol': 'AMPL'},7298844.66420859
47,{'symbol': 'SAITO'},2524395.059972587
48,{'symbol': 'REEF'},1327918.5543557508
